date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2009-10-20 05:00:00,4.28,3.89,3.29,2.7,116.1,118.73,121.77,126.97,1,43,10,0.222
2009-10-20 06:00:00,3.89,3.29,2.7,2.3,118.73,121.77,126.97,135.8,0,43,10,0.175
2009-10-20 07:00:00,3.29,2.7,2.3,2.08,121.77,126.97,135.8,147.05,1,43,10,0.175
2009-10-20 08:00:00,2.7,2.3,2.08,1.93,126.97,135.8,147.05,158.82,2,43,10,0.217
2009-10-20 09:00:00,2.3,2.08,1.93,1.77,135.8,147.05,158.82,171.49,3,43,10,0.111
2009-10-20 10:00:00,2.08,1.93,1.77,1.69,147.05,158.82,171.49,188.08,4,43,10,0.026000000000000002
2009-10-20 11:00:00,1.93,1.77,1.69,1.88,158.82,171.49,188.08,207.35,5,43,10,0.026000000000000002
2009-10-20 12:00:00,1.77,1.69,1.88,3.03,171.49,188.08,207.35,228.26,6,43,10,0.032
2009-10-20 13:00:00,1.69,1.88,3.03,3.63,188.08,207.35,228.26,238.7,7,43,10,0.053
2009-10-20 14:00:00,1.88,3.03,3.63,3.53,207.35,228.26,238.7,244.88,8,43,10,0.069
2009-10-20 15:00:00,3.03,3.63,3.53,2.94,228.26,238.7,244.88,250.54,9,43,10,0.032
2009-10-20 16:00:00,3.63,3.53,2.94,2.1,238.7,244.88,250.54,256.93,10,43,10,0.005
2009-10-20 17:00:00,3.53,2.94,2.1,1.27,244.88,250.54,256.93,263.18,11,43,10,0.0
2009-10-20 18:00:00,2.94,2.1,1.27,0.64,250.54,256.93,263.18,258.91,12,43,10,0.0
2009-10-20 19:00:00,2.1,1.27,0.64,0.39,256.93,263.18,258.91,216.31,11,43,10,0.0
2009-10-20 20:00:00,1.27,0.64,0.39,0.59,263.18,258.91,216.31,190.26,10,43,10,0.0
2009-10-20 21:00:00,0.64,0.39,0.59,0.88,258.91,216.31,190.26,198.34,9,43,10,0.005
2009-10-20 22:00:00,0.39,0.59,0.88,1.21,216.31,190.26,198.34,211.75,8,43,10,0.021
2009-10-20 23:00:00,0.59,0.88,1.21,1.57,190.26,198.34,211.75,222.25,7,43,10,0.005
2009-10-21 00:00:00,0.88,1.21,1.57,1.5,198.34,211.75,222.25,253.38,6,43,10,0.026000000000000002
2009-10-21 01:00:00,1.21,1.57,1.5,1.54,211.75,222.25,253.38,249.62,5,43,10,0.037000000000000005
2009-10-21 02:00:00,1.57,1.5,1.54,1.59,222.25,253.38,249.62,249.5,4,43,10,0.085
2009-10-21 03:00:00,1.5,1.54,1.59,1.64,253.38,249.62,249.5,251.78,3,43,10,0.106
2009-10-21 04:00:00,1.54,1.59,1.64,1.71,249.62,249.5,251.78,255.07,2,43,10,0.106
2009-10-21 05:00:00,1.59,1.64,1.71,1.82,249.5,251.78,255.07,257.97,1,43,10,0.106
2009-10-21 06:00:00,1.64,1.71,1.82,1.96,251.78,255.07,257.97,259.62,0,43,10,0.09
2009-10-21 07:00:00,1.71,1.82,1.96,2.11,255.07,257.97,259.62,260.41,1,43,10,0.14300000000000002
2009-10-21 08:00:00,1.82,1.96,2.11,2.21,257.97,259.62,260.41,260.95,2,43,10,0.153
2009-10-21 09:00:00,1.96,2.11,2.21,2.26,259.62,260.41,260.95,261.7,3,43,10,0.175
2009-10-21 10:00:00,2.11,2.21,2.26,2.33,260.41,260.95,261.7,262.86,4,43,10,0.079
2009-10-21 11:00:00,2.21,2.26,2.33,2.49,260.95,261.7,262.86,264.41,5,43,10,0.18
2009-10-21 12:00:00,2.26,2.33,2.49,3.32,261.7,262.86,264.41,266.89,6,43,10,0.233
2009-10-21 13:00:00,2.33,2.49,3.32,3.65,262.86,264.41,266.89,271.12,7,43,10,0.16899999999999998
2009-10-21 14:00:00,2.49,3.32,3.65,3.98,264.41,266.89,271.12,275.97,8,43,10,0.138
2009-10-21 15:00:00,3.32,3.65,3.98,4.29,266.89,271.12,275.97,280.15,9,43,10,0.159
2009-10-21 16:00:00,3.65,3.98,4.29,4.49,271.12,275.97,280.15,282.22,10,43,10,0.153
2009-10-21 17:00:00,3.98,4.29,4.49,4.48,275.97,280.15,282.22,280.76,11,43,10,0.212
2009-10-21 18:00:00,4.29,4.49,4.48,4.24,280.15,282.22,280.76,274.32,12,43,10,0.20600000000000002
2009-10-21 19:00:00,4.49,4.48,4.24,4.01,282.22,280.76,274.32,264.13,11,43,10,0.053
2009-10-21 20:00:00,4.48,4.24,4.01,3.99,280.76,274.32,264.13,254.1,10,43,10,0.11599999999999999
2009-10-21 21:00:00,4.24,4.01,3.99,4.18,274.32,264.13,254.1,248.64,9,43,10,0.27
2009-10-21 22:00:00,4.01,3.99,4.18,4.42,264.13,254.1,248.64,247.67,8,43,10,0.222
2009-10-21 23:00:00,3.99,4.18,4.42,4.61,254.1,248.64,247.67,249.73,7,43,10,0.349
2009-10-22 00:00:00,4.18,4.42,4.61,4.26,248.64,247.67,249.73,257.59,6,43,10,0.36
2009-10-22 01:00:00,4.42,4.61,4.26,4.24,247.67,249.73,257.59,258.22,5,43,10,0.243
2009-10-22 02:00:00,4.61,4.26,4.24,4.04,249.73,257.59,258.22,252.95,4,43,10,0.32799999999999996
2009-10-22 03:00:00,4.26,4.24,4.04,3.81,257.59,258.22,252.95,242.77,3,43,10,0.243
2009-10-22 04:00:00,4.24,4.04,3.81,3.74,258.22,252.95,242.77,230.67,2,43,10,0.249
2009-10-22 05:00:00,4.04,3.81,3.74,3.86,252.95,242.77,230.67,221.54,1,43,10,0.201
2009-10-22 06:00:00,3.81,3.74,3.86,4.04,242.77,230.67,221.54,218.19,0,43,10,0.222
2009-10-22 07:00:00,3.74,3.86,4.04,4.19,230.67,221.54,218.19,217.53,1,43,10,0.243
2009-10-22 08:00:00,3.86,4.04,4.19,4.31,221.54,218.19,217.53,215.8,2,43,10,0.27
2009-10-22 09:00:00,4.04,4.19,4.31,4.41,218.19,217.53,215.8,210.78,3,43,10,0.254
2009-10-22 10:00:00,4.19,4.31,4.41,4.56,217.53,215.8,210.78,205.23,4,43,10,0.201
2009-10-22 11:00:00,4.31,4.41,4.56,4.74,215.8,210.78,205.23,202.78,5,43,10,0.20600000000000002
2009-10-22 12:00:00,4.41,4.56,4.74,4.99,210.78,205.23,202.78,204.44,6,43,10,0.175
2009-10-22 13:00:00,4.56,4.74,4.99,5.15,205.23,202.78,204.44,207.61,7,43,10,0.201
2009-10-22 14:00:00,4.74,4.99,5.15,4.98,202.78,204.44,207.61,209.17,8,43,10,0.196
2009-10-22 15:00:00,4.99,5.15,4.98,4.59,204.44,207.61,209.17,209.77,9,43,10,0.16899999999999998
2009-10-22 16:00:00,5.15,4.98,4.59,4.14,207.61,209.17,209.77,209.73,10,43,10,0.127
2009-10-22 17:00:00,4.98,4.59,4.14,3.83,209.17,209.77,209.73,209.37,11,43,10,0.079
2009-10-22 18:00:00,4.59,4.14,3.83,3.78,209.77,209.73,209.37,209.26,12,43,10,0.048
2009-10-22 19:00:00,4.14,3.83,3.78,3.83,209.73,209.37,209.26,210.05,11,43,10,0.037000000000000005
2009-10-22 20:00:00,3.83,3.78,3.83,3.76,209.37,209.26,210.05,212.47,10,43,10,0.057999999999999996
2009-10-22 21:00:00,3.78,3.83,3.76,3.44,209.26,210.05,212.47,217.59,9,43,10,0.032
2009-10-22 22:00:00,3.83,3.76,3.44,3.03,210.05,212.47,217.59,225.94,8,43,10,0.057999999999999996
2009-10-22 23:00:00,3.76,3.44,3.03,2.74,212.47,217.59,225.94,236.66,7,43,10,0.042
2009-10-23 00:00:00,3.44,3.03,2.74,2.54,217.59,225.94,236.66,250.76,6,43,10,0.016
2009-10-23 01:00:00,3.03,2.74,2.54,2.62,225.94,236.66,250.76,257.27,5,43,10,0.085
2009-10-23 02:00:00,2.74,2.54,2.62,2.64,236.66,250.76,257.27,263.86,4,43,10,0.132
2009-10-23 03:00:00,2.54,2.62,2.64,2.63,250.76,257.27,263.86,270.36,3,43,10,0.138
2009-10-23 04:00:00,2.62,2.64,2.63,2.63,257.27,263.86,270.36,275.8,2,43,10,0.212
2009-10-23 05:00:00,2.64,2.63,2.63,2.68,263.86,270.36,275.8,278.73,1,43,10,0.18
2009-10-23 06:00:00,2.63,2.63,2.68,2.79,270.36,275.8,278.73,278.38,0,43,10,0.222
2009-10-23 07:00:00,2.63,2.68,2.79,2.92,275.8,278.73,278.38,276.34,1,43,10,0.254
2009-10-23 08:00:00,2.68,2.79,2.92,3.02,278.73,278.38,276.34,274.48,2,43,10,0.37
2009-10-23 09:00:00,2.79,2.92,3.02,3.09,278.38,276.34,274.48,274.08,3,43,10,0.466
2009-10-23 10:00:00,2.92,3.02,3.09,3.29,276.34,274.48,274.08,275.31,4,43,10,0.49700000000000005
2009-10-23 11:00:00,3.02,3.09,3.29,3.87,274.48,274.08,275.31,277.63,5,43,10,0.556
2009-10-23 12:00:00,3.09,3.29,3.87,6.78,274.08,275.31,277.63,283.45,6,43,10,0.693
2009-10-23 13:00:00,3.29,3.87,6.78,7.43,275.31,277.63,283.45,285.13,7,43,10,0.693
2009-10-23 14:00:00,3.87,6.78,7.43,7.73,277.63,283.45,285.13,285.52,8,43,10,0.667
2009-10-23 15:00:00,6.78,7.43,7.73,7.79,283.45,285.13,285.52,284.98,9,43,10,0.762
2009-10-23 16:00:00,7.43,7.73,7.79,7.76,285.13,285.52,284.98,283.43,10,43,10,0.815
2009-10-23 17:00:00,7.73,7.79,7.76,7.81,285.52,284.98,283.43,280.73,11,43,10,0.7879999999999999
2009-10-23 18:00:00,7.79,7.76,7.81,8.07,284.98,283.43,280.73,277.26,12,43,10,0.698
2009-10-23 19:00:00,7.76,7.81,8.07,8.4,283.43,280.73,277.26,274.31,11,43,10,0.735
2009-10-23 20:00:00,7.81,8.07,8.4,8.56,280.73,277.26,274.31,272.97,10,43,10,0.815
2009-10-23 21:00:00,8.07,8.4,8.56,8.39,277.26,274.31,272.97,273.82,9,43,10,0.831
2009-10-23 22:00:00,8.4,8.56,8.39,8.08,274.31,272.97,273.82,276.08,8,43,10,0.899
2009-10-23 23:00:00,8.56,8.39,8.08,7.86,272.97,273.82,276.08,278.46,7,43,10,0.9420000000000001
2009-10-24 00:00:00,8.39,8.08,7.86,8.03,273.82,276.08,278.46,282.2,6,43,10,0.9470000000000001
2009-10-24 01:00:00,8.08,7.86,8.03,7.96,276.08,278.46,282.2,282.07,5,43,10,0.9520000000000001
2009-10-24 02:00:00,7.86,8.03,7.96,7.85,278.46,282.2,282.07,281.06,4,43,10,0.9520000000000001
2009-10-24 03:00:00,8.03,7.96,7.85,7.61,282.2,282.07,281.06,280.22,3,43,10,0.968
2009-10-24 04:00:00,7.96,7.85,7.61,7.09,282.07,281.06,280.22,281.83,2,43,10,0.9790000000000001
2009-10-24 05:00:00,7.85,7.61,7.09,6.2,281.06,280.22,281.83,289.8,1,43,10,0.963
2009-10-24 06:00:00,7.61,7.09,6.2,5.3,280.22,281.83,289.8,310.19,0,43,10,0.958
2009-10-24 07:00:00,7.09,6.2,5.3,5.27,281.83,289.8,310.19,338.55,1,43,10,0.963
2009-10-24 08:00:00,6.2,5.3,5.27,5.91,289.8,310.19,338.55,0.69,2,43,10,0.899
2009-10-24 09:00:00,5.3,5.27,5.91,6.14,310.19,338.55,0.69,15.05,3,43,10,0.767
2009-10-24 10:00:00,5.27,5.91,6.14,5.81,338.55,0.69,15.05,27.21,4,43,10,0.7040000000000001
2009-10-24 11:00:00,5.91,6.14,5.81,5.25,0.69,15.05,27.21,40.12,5,43,10,0.5820000000000001
2009-10-24 12:00:00,6.14,5.81,5.25,5.01,15.05,27.21,40.12,54.3,6,43,10,0.444
2009-10-24 13:00:00,5.81,5.25,5.01,4.97,27.21,40.12,54.3,61.42,7,43,10,0.344
2009-10-24 14:00:00,5.25,5.01,4.97,5.11,40.12,54.3,61.42,69.3,8,43,10,0.455
2009-10-24 15:00:00,5.01,4.97,5.11,5.42,54.3,61.42,69.3,76.92,9,43,10,0.54
2009-10-24 16:00:00,4.97,5.11,5.42,5.83,61.42,69.3,76.92,83.79,10,43,10,0.45
2009-10-24 17:00:00,5.11,5.42,5.83,6.27,69.3,76.92,83.79,89.88,11,43,10,0.49700000000000005
2009-10-24 18:00:00,5.42,5.83,6.27,6.68,76.92,83.79,89.88,95.33,12,43,10,0.5870000000000001
2009-10-24 19:00:00,5.83,6.27,6.68,6.97,83.79,89.88,95.33,99.93,11,43,10,0.667
2009-10-24 20:00:00,6.27,6.68,6.97,7.05,89.88,95.33,99.93,103.55,10,43,10,0.741
2009-10-24 21:00:00,6.68,6.97,7.05,6.84,95.33,99.93,103.55,106.21,9,43,10,0.7509999999999999
2009-10-24 22:00:00,6.97,7.05,6.84,6.37,99.93,103.55,106.21,108.27,8,43,10,0.841
2009-10-24 23:00:00,7.05,6.84,6.37,5.73,103.55,106.21,108.27,110.05,7,43,10,0.889
2009-10-25 00:00:00,6.84,6.37,5.73,5.14,106.21,108.27,110.05,109.56,6,43,10,0.884
2009-10-25 01:00:00,6.37,5.73,5.14,4.47,108.27,110.05,109.56,112.2,5,43,10,0.878
2009-10-25 02:00:00,5.73,5.14,4.47,3.82,110.05,109.56,112.2,114.94,4,43,10,0.862
2009-10-25 03:00:00,5.14,4.47,3.82,3.23,109.56,112.2,114.94,117.77,3,43,10,0.7879999999999999
2009-10-25 04:00:00,4.47,3.82,3.23,2.8,112.2,114.94,117.77,119.98,2,43,10,0.7140000000000001
2009-10-25 05:00:00,3.82,3.23,2.8,2.62,114.94,117.77,119.98,120.15,1,43,10,0.603
2009-10-25 06:00:00,3.23,2.8,2.62,2.74,117.77,119.98,120.15,117.76,0,43,10,0.47100000000000003
2009-10-25 07:00:00,2.8,2.62,2.74,3.03,119.98,120.15,117.76,115.48,1,43,10,0.33899999999999997
2009-10-25 08:00:00,2.62,2.74,3.03,3.32,120.15,117.76,115.48,115.54,2,43,10,0.259
2009-10-25 09:00:00,2.74,3.03,3.32,3.47,117.76,115.48,115.54,118.82,3,43,10,0.185
2009-10-25 10:00:00,3.03,3.32,3.47,3.51,115.48,115.54,118.82,124.27,4,43,10,0.175
2009-10-25 11:00:00,3.32,3.47,3.51,3.5,115.54,118.82,124.27,130.6,5,43,10,0.14800000000000002
2009-10-25 12:00:00,3.47,3.51,3.5,2.98,118.82,124.27,130.6,145.82,6,43,10,0.11599999999999999
2009-10-25 13:00:00,3.51,3.5,2.98,3.0,124.27,130.6,145.82,145.86,7,43,10,0.153
2009-10-25 14:00:00,3.5,2.98,3.0,2.7,130.6,145.82,145.86,145.39,8,43,10,0.079
2009-10-25 15:00:00,2.98,3.0,2.7,2.19,145.82,145.86,145.39,144.6,9,43,10,0.021
2009-10-25 16:00:00,3.0,2.7,2.19,1.55,145.86,145.39,144.6,144.27,10,43,10,0.0
2009-10-25 17:00:00,2.7,2.19,1.55,0.89,145.39,144.6,144.27,147.93,11,43,10,0.0
2009-10-25 18:00:00,2.19,1.55,0.89,0.37,144.6,144.27,147.93,178.52,12,43,10,0.0
2009-10-25 19:00:00,1.55,0.89,0.37,0.45,144.27,147.93,178.52,263.17,11,43,10,0.0
2009-10-25 20:00:00,0.89,0.37,0.45,0.87,147.93,178.52,263.17,286.09,10,43,10,0.0
2009-10-25 21:00:00,0.37,0.45,0.87,1.26,178.52,263.17,286.09,295.92,9,43,10,0.0
2009-10-25 22:00:00,0.45,0.87,1.26,1.64,263.17,286.09,295.92,300.3,8,43,10,0.005
2009-10-25 23:00:00,0.87,1.26,1.64,2.04,286.09,295.92,300.3,299.3,7,43,10,0.042
2009-10-26 00:00:00,1.26,1.64,2.04,3.18,295.92,300.3,299.3,284.46,6,44,10,0.069
2009-10-26 01:00:00,1.64,2.04,3.18,3.64,300.3,299.3,284.46,286.61,5,44,10,0.111
2009-10-26 02:00:00,2.04,3.18,3.64,4.1,299.3,284.46,286.61,285.69,4,44,10,0.14800000000000002
2009-10-26 03:00:00,3.18,3.64,4.1,4.54,284.46,286.61,285.69,283.61,3,44,10,0.201
2009-10-26 04:00:00,3.64,4.1,4.54,4.94,286.61,285.69,283.61,281.86,2,44,10,0.381
2009-10-26 05:00:00,4.1,4.54,4.94,5.26,285.69,283.61,281.86,281.51,1,44,10,0.6829999999999999
2009-10-26 06:00:00,4.54,4.94,5.26,5.46,283.61,281.86,281.51,283.12,0,44,10,0.7829999999999999
2009-10-26 07:00:00,4.94,5.26,5.46,5.57,281.86,281.51,283.12,285.98,1,44,10,0.857
2009-10-26 08:00:00,5.26,5.46,5.57,5.62,281.51,283.12,285.98,289.21,2,44,10,0.852
2009-10-26 09:00:00,5.46,5.57,5.62,5.61,283.12,285.98,289.21,292.11,3,44,10,0.836
2009-10-26 10:00:00,5.57,5.62,5.61,5.63,285.98,289.21,292.11,294.28,4,44,10,0.878
2009-10-26 11:00:00,5.62,5.61,5.63,5.77,289.21,292.11,294.28,295.33,5,44,10,0.937
2009-10-26 12:00:00,5.61,5.63,5.77,6.19,292.11,294.28,295.33,291.41,6,44,10,0.937
2009-10-26 13:00:00,5.63,5.77,6.19,6.64,294.28,295.33,291.41,293.21,7,44,10,0.937
2009-10-26 14:00:00,5.77,6.19,6.64,6.79,295.33,291.41,293.21,295.17,8,44,10,0.9420000000000001
2009-10-26 15:00:00,6.19,6.64,6.79,6.68,291.41,293.21,295.17,297.16,9,44,10,0.9209999999999999
2009-10-26 16:00:00,6.64,6.79,6.68,6.37,293.21,295.17,297.16,298.71,10,44,10,0.915
2009-10-26 17:00:00,6.79,6.68,6.37,5.88,295.17,297.16,298.71,299.09,11,44,10,0.878
2009-10-26 18:00:00,6.68,6.37,5.88,5.26,297.16,298.71,299.09,297.5,12,44,10,0.7509999999999999
2009-10-26 19:00:00,6.37,5.88,5.26,4.6,298.71,299.09,297.5,294.34,11,44,10,0.7829999999999999
2009-10-26 20:00:00,5.88,5.26,4.6,3.97,299.09,297.5,294.34,290.85,10,44,10,0.6609999999999999
2009-10-26 21:00:00,5.26,4.6,3.97,3.41,297.5,294.34,290.85,289.01,9,44,10,0.598
2009-10-26 22:00:00,4.6,3.97,3.41,2.9,294.34,290.85,289.01,290.46,8,44,10,0.413
2009-10-26 23:00:00,3.97,3.41,2.9,2.43,290.85,289.01,290.46,297.34,7,44,10,0.32299999999999995
2009-10-27 00:00:00,3.41,2.9,2.43,2.47,289.01,290.46,297.34,306.84,6,44,10,0.27
2009-10-27 01:00:00,2.9,2.43,2.47,2.0,290.46,297.34,306.84,316.66,5,44,10,0.233
2009-10-27 02:00:00,2.43,2.47,2.0,1.38,297.34,306.84,316.66,338.69,4,44,10,0.132
2009-10-27 03:00:00,2.47,2.0,1.38,1.13,306.84,316.66,338.69,25.51,3,44,10,0.095
2009-10-27 04:00:00,2.0,1.38,1.13,1.53,316.66,338.69,25.51,63.12,2,44,10,0.016
2009-10-27 05:00:00,1.38,1.13,1.53,1.94,338.69,25.51,63.12,79.42,1,44,10,0.0
2009-10-27 06:00:00,1.13,1.53,1.94,1.95,25.51,63.12,79.42,88.69,0,44,10,0.0
2009-10-27 07:00:00,1.53,1.94,1.95,1.76,63.12,79.42,88.69,97.1,1,44,10,0.0
2009-10-27 08:00:00,1.94,1.95,1.76,1.66,79.42,88.69,97.1,104.29,2,44,10,0.032
2009-10-27 09:00:00,1.95,1.76,1.66,1.86,88.69,97.1,104.29,106.56,3,44,10,0.021
2009-10-27 10:00:00,1.76,1.66,1.86,2.25,97.1,104.29,106.56,106.87,4,44,10,0.048
2009-10-27 11:00:00,1.66,1.86,2.25,2.65,104.29,106.56,106.87,109.1,5,44,10,0.122
2009-10-27 12:00:00,1.86,2.25,2.65,2.97,106.56,106.87,109.1,124.3,6,44,10,0.10099999999999999
2009-10-27 13:00:00,2.25,2.65,2.97,3.16,106.87,109.1,124.3,130.94,7,44,10,0.09
2009-10-27 14:00:00,2.65,2.97,3.16,3.14,109.1,124.3,130.94,134.67,8,44,10,0.153
2009-10-27 15:00:00,2.97,3.16,3.14,2.93,124.3,130.94,134.67,136.55,9,44,10,0.127
2009-10-27 16:00:00,3.16,3.14,2.93,2.55,130.94,134.67,136.55,135.98,10,44,10,0.021
2009-10-27 17:00:00,3.14,2.93,2.55,2.05,134.67,136.55,135.98,130.63,11,44,10,0.011000000000000001
2009-10-27 18:00:00,2.93,2.55,2.05,1.55,136.55,135.98,130.63,115.9,12,44,10,0.0
2009-10-27 19:00:00,2.55,2.05,1.55,1.25,135.98,130.63,115.9,93.82,11,44,10,0.0
2009-10-27 20:00:00,2.05,1.55,1.25,1.05,130.63,115.9,93.82,80.13,10,44,10,0.0
2009-10-27 21:00:00,1.55,1.25,1.05,0.72,115.9,93.82,80.13,94.25,9,44,10,0.0
2009-10-27 22:00:00,1.25,1.05,0.72,0.6,93.82,80.13,94.25,154.62,8,44,10,0.0
2009-10-27 23:00:00,1.05,0.72,0.6,1.0,80.13,94.25,154.62,201.42,7,44,10,0.0
2009-10-28 00:00:00,0.72,0.6,1.0,2.61,94.25,154.62,201.42,287.94,6,44,10,0.005
2009-10-28 01:00:00,0.6,1.0,2.61,2.96,154.62,201.42,287.94,293.49,5,44,10,0.042
2009-10-28 02:00:00,1.0,2.61,2.96,3.06,201.42,287.94,293.49,294.04,4,44,10,0.079
2009-10-28 03:00:00,2.61,2.96,3.06,2.95,287.94,293.49,294.04,291.47,3,44,10,0.037000000000000005
2009-10-28 04:00:00,2.96,3.06,2.95,2.73,293.49,294.04,291.47,286.59,2,44,10,0.032
2009-10-28 05:00:00,3.06,2.95,2.73,2.49,294.04,291.47,286.59,280.27,1,44,10,0.079
2009-10-28 06:00:00,2.95,2.73,2.49,2.28,291.47,286.59,280.27,273.85,0,44,10,0.196
2009-10-28 07:00:00,2.73,2.49,2.28,2.08,286.59,280.27,273.85,267.75,1,44,10,0.243
2009-10-28 08:00:00,2.49,2.28,2.08,1.87,280.27,273.85,267.75,261.76,2,44,10,0.18
2009-10-28 09:00:00,2.28,2.08,1.87,1.64,273.85,267.75,261.76,255.49,3,44,10,0.132
2009-10-28 10:00:00,2.08,1.87,1.64,1.51,267.75,261.76,255.49,250.13,4,44,10,0.14300000000000002
2009-10-28 11:00:00,1.87,1.64,1.51,1.59,261.76,255.49,250.13,248.99,5,44,10,0.159
2009-10-28 12:00:00,1.64,1.51,1.59,2.77,255.49,250.13,248.99,248.47,6,44,10,0.132
2009-10-28 13:00:00,1.51,1.59,2.77,3.25,250.13,248.99,248.47,253.1,7,44,10,0.14800000000000002
2009-10-28 14:00:00,1.59,2.77,3.25,3.13,248.99,248.47,253.1,260.06,8,44,10,0.111
2009-10-28 15:00:00,2.77,3.25,3.13,2.64,248.47,253.1,260.06,271.19,9,44,10,0.063
2009-10-28 16:00:00,3.25,3.13,2.64,2.06,253.1,260.06,271.19,288.03,10,44,10,0.0
2009-10-28 17:00:00,3.13,2.64,2.06,1.59,260.06,271.19,288.03,308.83,11,44,10,0.0
2009-10-28 18:00:00,2.64,2.06,1.59,1.17,271.19,288.03,308.83,327.73,12,44,10,0.0
2009-10-28 19:00:00,2.06,1.59,1.17,0.74,288.03,308.83,327.73,350.68,11,44,10,0.0
2009-10-28 20:00:00,1.59,1.17,0.74,0.53,308.83,327.73,350.68,33.89,10,44,10,0.0
2009-10-28 21:00:00,1.17,0.74,0.53,0.68,327.73,350.68,33.89,66.75,9,44,10,0.0
2009-10-28 22:00:00,0.74,0.53,0.68,0.8,350.68,33.89,66.75,71.13,8,44,10,0.0
2009-10-28 23:00:00,0.53,0.68,0.8,0.67,33.89,66.75,71.13,52.17,7,44,10,0.0
2009-10-29 00:00:00,0.68,0.8,0.67,1.77,66.75,71.13,52.17,307.78,6,44,10,0.016
2009-10-29 01:00:00,0.8,0.67,1.77,2.27,71.13,52.17,307.78,305.75,5,44,10,0.026000000000000002
2009-10-29 02:00:00,0.67,1.77,2.27,2.63,52.17,307.78,305.75,304.4,4,44,10,0.057999999999999996
2009-10-29 03:00:00,1.77,2.27,2.63,2.88,307.78,305.75,304.4,303.38,3,44,10,0.079
2009-10-29 04:00:00,2.27,2.63,2.88,3.05,305.75,304.4,303.38,302.68,2,44,10,0.175
2009-10-29 05:00:00,2.63,2.88,3.05,3.2,304.4,303.38,302.68,302.38,1,44,10,0.233
2009-10-29 06:00:00,2.88,3.05,3.2,3.34,303.38,302.68,302.38,302.52,0,44,10,0.20600000000000002
2009-10-29 07:00:00,3.05,3.2,3.34,3.4,302.68,302.38,302.52,302.76,1,44,10,0.29100000000000004
2009-10-29 08:00:00,3.2,3.34,3.4,3.26,302.38,302.52,302.76,302.7,2,44,10,0.27
2009-10-29 09:00:00,3.34,3.4,3.26,2.88,302.52,302.76,302.7,302.11,3,44,10,0.23800000000000002
2009-10-29 10:00:00,3.4,3.26,2.88,2.49,302.76,302.7,302.11,301.79,4,44,10,0.23800000000000002
2009-10-29 11:00:00,3.26,2.88,2.49,2.36,302.7,302.11,301.79,303.46,5,44,10,0.27
2009-10-29 12:00:00,2.88,2.49,2.36,2.94,302.11,301.79,303.46,308.85,6,44,10,0.33899999999999997
2009-10-29 13:00:00,2.49,2.36,2.94,3.63,301.79,303.46,308.85,313.34,7,44,10,0.455
2009-10-29 14:00:00,2.36,2.94,3.63,4.24,303.46,308.85,313.34,317.34,8,44,10,0.513
2009-10-29 15:00:00,2.94,3.63,4.24,4.76,308.85,313.34,317.34,320.52,9,44,10,0.598
2009-10-29 16:00:00,3.63,4.24,4.76,5.21,313.34,317.34,320.52,322.06,10,44,10,0.6459999999999999
2009-10-29 17:00:00,4.24,4.76,5.21,5.58,317.34,320.52,322.06,321.18,11,44,10,0.6609999999999999
2009-10-29 18:00:00,4.76,5.21,5.58,5.89,320.52,322.06,321.18,317.71,12,44,10,0.635
2009-10-29 19:00:00,5.21,5.58,5.89,6.04,322.06,321.18,317.71,313.48,11,44,10,0.519
2009-10-29 20:00:00,5.58,5.89,6.04,5.9,321.18,317.71,313.48,310.28,10,44,10,0.434
2009-10-29 21:00:00,5.89,6.04,5.9,5.37,317.71,313.48,310.28,309.3,9,44,10,0.402
2009-10-29 22:00:00,6.04,5.9,5.37,4.7,313.48,310.28,309.3,310.33,8,44,10,0.508
2009-10-29 23:00:00,5.9,5.37,4.7,4.29,310.28,309.3,310.33,312.62,7,44,10,0.598
2009-10-30 00:00:00,5.37,4.7,4.29,4.73,309.3,310.33,312.62,317.84,6,44,10,0.63
2009-10-30 01:00:00,4.7,4.29,4.73,4.49,310.33,312.62,317.84,321.61,5,44,10,0.815
2009-10-30 02:00:00,4.29,4.73,4.49,4.79,312.62,317.84,321.61,323.95,4,44,10,0.81
2009-10-30 03:00:00,4.73,4.49,4.79,5.44,317.84,321.61,323.95,324.56,3,44,10,0.937
2009-10-30 04:00:00,4.49,4.79,5.44,6.2,321.61,323.95,324.56,323.83,2,44,10,0.878
2009-10-30 05:00:00,4.79,5.44,6.2,6.85,323.95,324.56,323.83,322.09,1,44,10,0.915
2009-10-30 06:00:00,5.44,6.2,6.85,7.2,324.56,323.83,322.09,319.51,0,44,10,0.9420000000000001
2009-10-30 07:00:00,6.2,6.85,7.2,7.32,323.83,322.09,319.51,316.69,1,44,10,0.9309999999999999
2009-10-30 08:00:00,6.85,7.2,7.32,7.28,322.09,319.51,316.69,314.41,2,44,10,0.894
2009-10-30 09:00:00,7.2,7.32,7.28,7.15,319.51,316.69,314.41,313.4,3,44,10,0.9520000000000001
2009-10-30 10:00:00,7.32,7.28,7.15,7.07,316.69,314.41,313.4,313.91,4,44,10,0.9790000000000001
2009-10-30 11:00:00,7.28,7.15,7.07,7.15,314.41,313.4,313.91,315.98,5,44,10,0.9790000000000001
2009-10-30 12:00:00,7.15,7.07,7.15,6.93,313.4,313.91,315.98,322.65,6,44,10,0.9790000000000001
