date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2009-12-24 23:00:00,6.49,6.72,6.75,6.91,281.44,283.06,287.74,291.0,7,52,12,0.657
2009-12-25 00:00:00,6.72,6.75,6.91,6.9,283.06,287.74,291.0,288.5,6,52,12,0.833
2009-12-25 01:00:00,6.75,6.91,6.9,6.88,287.74,291.0,288.5,288.92,5,52,12,0.8590000000000001
2009-12-25 02:00:00,6.91,6.9,6.88,7.34,291.0,288.5,288.92,287.7,4,52,12,0.8079999999999999
2009-12-25 03:00:00,6.9,6.88,7.34,8.1,288.5,288.92,287.7,286.08,3,52,12,0.8079999999999999
2009-12-25 04:00:00,6.88,7.34,8.1,8.88,288.92,287.7,286.08,285.36,2,52,12,0.833
2009-12-25 05:00:00,7.34,8.1,8.88,9.36,287.7,286.08,285.36,286.41,1,52,12,0.8590000000000001
2009-12-25 06:00:00,8.1,8.88,9.36,9.37,286.08,285.36,286.41,289.79,0,52,12,0.8079999999999999
2009-12-25 07:00:00,8.88,9.36,9.37,9.1,285.36,286.41,289.79,294.62,1,52,12,0.909
2009-12-25 08:00:00,9.36,9.37,9.1,8.81,286.41,289.79,294.62,299.33,2,52,12,0.8590000000000001
2009-12-25 09:00:00,9.37,9.1,8.81,8.64,289.79,294.62,299.33,302.24,3,52,12,0.934
2009-12-25 10:00:00,9.1,8.81,8.64,8.64,294.62,299.33,302.24,303.14,4,52,12,0.909
2009-12-25 11:00:00,8.81,8.64,8.64,8.87,299.33,302.24,303.14,302.46,5,52,12,0.909
2009-12-25 12:00:00,8.64,8.64,8.87,9.64,302.24,303.14,302.46,305.3,6,52,12,0.934
2009-12-25 13:00:00,8.64,8.87,9.64,10.3,303.14,302.46,305.3,304.05,7,52,12,0.934
2009-12-25 14:00:00,8.87,9.64,10.3,10.96,302.46,305.3,304.05,301.34,8,52,12,0.934
2009-12-25 15:00:00,9.64,10.3,10.96,11.61,305.3,304.05,301.34,298.3,9,52,12,0.96
2009-12-25 16:00:00,10.3,10.96,11.61,12.13,304.05,301.34,298.3,296.24,10,52,12,0.96
2009-12-25 17:00:00,10.96,11.61,12.13,12.38,301.34,298.3,296.24,296.3,11,52,12,0.96
2009-12-25 18:00:00,11.61,12.13,12.38,12.3,298.3,296.24,296.3,299.19,12,52,12,0.96
2009-12-25 19:00:00,12.13,12.38,12.3,12.11,296.24,296.3,299.19,303.69,11,52,12,0.934
2009-12-25 20:00:00,12.38,12.3,12.11,12.04,296.3,299.19,303.69,307.85,10,52,12,0.934
2009-12-25 21:00:00,12.3,12.11,12.04,12.14,299.19,303.69,307.85,309.96,9,52,12,0.934
2009-12-25 22:00:00,12.11,12.04,12.14,12.31,303.69,307.85,309.96,310.55,8,52,12,0.934
2009-12-25 23:00:00,12.04,12.14,12.31,12.47,307.85,309.96,310.55,310.7,7,52,12,0.96
2009-12-26 00:00:00,12.14,12.31,12.47,11.94,309.96,310.55,310.7,316.35,6,52,12,0.96
2009-12-26 01:00:00,12.31,12.47,11.94,12.03,310.55,310.7,316.35,317.92,5,52,12,0.934
2009-12-26 02:00:00,12.47,11.94,12.03,12.08,310.7,316.35,317.92,317.58,4,52,12,0.96
2009-12-26 03:00:00,11.94,12.03,12.08,11.95,316.35,317.92,317.58,316.57,3,52,12,0.96
2009-12-26 04:00:00,12.03,12.08,11.95,11.34,317.92,317.58,316.57,316.99,2,52,12,0.96
2009-12-26 05:00:00,12.08,11.95,11.34,9.91,317.58,316.57,316.99,322.04,1,52,12,0.934
2009-12-26 06:00:00,11.95,11.34,9.91,7.94,316.57,316.99,322.04,337.56,0,52,12,0.934
2009-12-26 07:00:00,11.34,9.91,7.94,6.95,316.99,322.04,337.56,4.18,1,52,12,0.884
2009-12-26 08:00:00,9.91,7.94,6.95,7.43,322.04,337.56,4.18,25.82,2,52,12,0.7070000000000001
2009-12-26 09:00:00,7.94,6.95,7.43,7.89,337.56,4.18,25.82,32.49,3,52,12,0.53
2009-12-26 10:00:00,6.95,7.43,7.89,7.84,4.18,25.82,32.49,30.87,4,52,12,0.657
2009-12-26 11:00:00,7.43,7.89,7.84,7.59,25.82,32.49,30.87,27.07,5,52,12,0.606
2009-12-26 12:00:00,7.89,7.84,7.59,6.53,32.49,30.87,27.07,24.0,6,52,12,0.253
2009-12-26 13:00:00,7.84,7.59,6.53,6.42,30.87,27.07,24.0,23.01,7,52,12,0.076
2009-12-26 14:00:00,7.59,6.53,6.42,6.61,27.07,24.0,23.01,19.74,8,52,12,0.152
2009-12-26 15:00:00,6.53,6.42,6.61,7.02,24.0,23.01,19.74,15.66,9,52,12,0.20199999999999999
2009-12-26 16:00:00,6.42,6.61,7.02,7.44,23.01,19.74,15.66,12.25,10,52,12,0.177
2009-12-26 17:00:00,6.61,7.02,7.44,7.64,19.74,15.66,12.25,10.42,11,52,12,0.10099999999999999
2009-12-26 18:00:00,7.02,7.44,7.64,7.44,15.66,12.25,10.42,10.57,12,52,12,0.152
2009-12-26 19:00:00,7.44,7.64,7.44,7.0,12.25,10.42,10.57,11.9,11,52,12,0.10099999999999999
2009-12-26 20:00:00,7.64,7.44,7.0,6.54,10.42,10.57,11.9,13.23,10,52,12,0.126
2009-12-26 21:00:00,7.44,7.0,6.54,6.21,10.57,11.9,13.23,13.14,9,52,12,0.22699999999999998
2009-12-26 22:00:00,7.0,6.54,6.21,5.88,11.9,13.23,13.14,10.75,8,52,12,0.177
2009-12-26 23:00:00,6.54,6.21,5.88,5.41,13.23,13.14,10.75,5.04,7,52,12,0.20199999999999999
2009-12-27 00:00:00,6.21,5.88,5.41,4.63,13.14,10.75,5.04,0.11,6,52,12,0.20199999999999999
2009-12-27 01:00:00,5.88,5.41,4.63,4.1,10.75,5.04,0.11,345.39,5,52,12,0.20199999999999999
2009-12-27 02:00:00,5.41,4.63,4.1,4.01,5.04,0.11,345.39,330.62,4,52,12,0.152
2009-12-27 03:00:00,4.63,4.1,4.01,4.2,0.11,345.39,330.62,320.33,3,52,12,0.10099999999999999
2009-12-27 04:00:00,4.1,4.01,4.2,4.43,345.39,330.62,320.33,317.45,2,52,12,0.152
2009-12-27 05:00:00,4.01,4.2,4.43,4.61,330.62,320.33,317.45,323.56,1,52,12,0.20199999999999999
2009-12-27 06:00:00,4.2,4.43,4.61,4.93,320.33,317.45,323.56,338.68,0,52,12,0.22699999999999998
2009-12-27 07:00:00,4.43,4.61,4.93,5.59,317.45,323.56,338.68,356.6,1,52,12,0.303
2009-12-27 08:00:00,4.61,4.93,5.59,6.42,323.56,338.68,356.6,12.43,2,52,12,0.354
2009-12-27 09:00:00,4.93,5.59,6.42,7.09,338.68,356.6,12.43,25.92,3,52,12,0.278
2009-12-27 10:00:00,5.59,6.42,7.09,7.63,356.6,12.43,25.92,37.05,4,52,12,0.20199999999999999
2009-12-27 11:00:00,6.42,7.09,7.63,8.05,12.43,25.92,37.05,44.7,5,52,12,0.354
2009-12-27 12:00:00,7.09,7.63,8.05,8.07,25.92,37.05,44.7,51.12,6,52,12,0.606
2009-12-27 13:00:00,7.63,8.05,8.07,7.83,37.05,44.7,51.12,52.1,7,52,12,0.7070000000000001
2009-12-27 14:00:00,8.05,8.07,7.83,7.59,44.7,51.12,52.1,51.2,8,52,12,0.581
2009-12-27 15:00:00,8.07,7.83,7.59,7.36,51.12,52.1,51.2,49.12,9,52,12,0.40399999999999997
2009-12-27 16:00:00,7.83,7.59,7.36,7.12,52.1,51.2,49.12,47.05,10,52,12,0.22699999999999998
2009-12-27 17:00:00,7.59,7.36,7.12,6.84,51.2,49.12,47.05,46.47,11,52,12,0.32799999999999996
2009-12-27 18:00:00,7.36,7.12,6.84,6.51,49.12,47.05,46.47,48.53,12,52,12,0.303
2009-12-27 19:00:00,7.12,6.84,6.51,6.17,47.05,46.47,48.53,52.15,11,52,12,0.379
2009-12-27 20:00:00,6.84,6.51,6.17,5.85,46.47,48.53,52.15,55.3,10,52,12,0.20199999999999999
2009-12-27 21:00:00,6.51,6.17,5.85,5.54,48.53,52.15,55.3,56.36,9,52,12,0.152
2009-12-27 22:00:00,6.17,5.85,5.54,5.21,52.15,55.3,56.36,56.97,8,52,12,0.10099999999999999
2009-12-27 23:00:00,5.85,5.54,5.21,4.87,55.3,56.36,56.97,60.25,7,52,12,0.177
2009-12-28 00:00:00,5.54,5.21,4.87,6.25,56.36,56.97,60.25,66.39,6,53,12,0.20199999999999999
2009-12-28 01:00:00,5.21,4.87,6.25,6.05,56.97,60.25,66.39,76.56,5,53,12,0.152
2009-12-28 02:00:00,4.87,6.25,6.05,5.8,60.25,66.39,76.56,85.14,4,53,12,0.303
2009-12-28 03:00:00,6.25,6.05,5.8,5.56,66.39,76.56,85.14,92.34,3,53,12,0.177
2009-12-28 04:00:00,6.05,5.8,5.56,5.48,76.56,85.14,92.34,97.59,2,53,12,0.152
2009-12-28 05:00:00,5.8,5.56,5.48,5.72,85.14,92.34,97.59,99.77,1,53,12,0.152
2009-12-28 06:00:00,5.56,5.48,5.72,6.39,92.34,97.59,99.77,98.63,0,53,12,0.126
2009-12-28 07:00:00,5.48,5.72,6.39,7.21,97.59,99.77,98.63,95.87,1,53,12,0.303
2009-12-28 08:00:00,5.72,6.39,7.21,7.82,99.77,98.63,95.87,92.74,2,53,12,0.455
2009-12-28 09:00:00,6.39,7.21,7.82,7.95,98.63,95.87,92.74,89.38,3,53,12,0.53
2009-12-28 10:00:00,7.21,7.82,7.95,7.9,95.87,92.74,89.38,85.05,4,53,12,0.53
2009-12-28 11:00:00,7.82,7.95,7.9,8.11,92.74,89.38,85.05,79.52,5,53,12,0.7070000000000001
2009-12-28 12:00:00,7.95,7.9,8.11,8.78,89.38,85.05,79.52,65.71,6,53,12,0.505
2009-12-28 13:00:00,7.9,8.11,8.78,9.67,85.05,79.52,65.71,66.01,7,53,12,0.278
2009-12-28 14:00:00,8.11,8.78,9.67,10.71,79.52,65.71,66.01,69.71,8,53,12,0.53
2009-12-28 15:00:00,8.78,9.67,10.71,11.72,65.71,66.01,69.71,75.49,9,53,12,0.7829999999999999
2009-12-28 16:00:00,9.67,10.71,11.72,12.33,66.01,69.71,75.49,83.57,10,53,12,0.909
2009-12-28 17:00:00,10.71,11.72,12.33,12.29,69.71,75.49,83.57,95.72,11,53,12,0.934
2009-12-28 18:00:00,11.72,12.33,12.29,12.03,75.49,83.57,95.72,114.02,12,53,12,0.934
2009-12-28 19:00:00,12.33,12.29,12.03,12.65,83.57,95.72,114.02,133.22,11,53,12,0.934
2009-12-28 20:00:00,12.29,12.03,12.65,13.75,95.72,114.02,133.22,145.31,10,53,12,0.934
2009-12-28 21:00:00,12.03,12.65,13.75,14.13,114.02,133.22,145.31,148.12,9,53,12,0.96
2009-12-28 22:00:00,12.65,13.75,14.13,13.84,133.22,145.31,148.12,146.11,8,53,12,0.934
2009-12-28 23:00:00,13.75,14.13,13.84,13.51,145.31,148.12,146.11,144.1,7,53,12,0.934
2009-12-29 00:00:00,14.13,13.84,13.51,13.67,148.12,146.11,144.1,155.07,6,53,12,0.934
2009-12-29 01:00:00,13.84,13.51,13.67,13.55,146.11,144.1,155.07,158.09,5,53,12,0.934
2009-12-29 02:00:00,13.51,13.67,13.55,13.18,144.1,155.07,158.09,160.21,4,53,12,0.934
2009-12-29 03:00:00,13.67,13.55,13.18,12.63,155.07,158.09,160.21,161.46,3,53,12,0.934
2009-12-29 04:00:00,13.55,13.18,12.63,12.06,158.09,160.21,161.46,161.62,2,53,12,0.934
2009-12-29 05:00:00,13.18,12.63,12.06,11.61,160.21,161.46,161.62,160.32,1,53,12,0.934
2009-12-29 06:00:00,12.63,12.06,11.61,11.43,161.46,161.62,160.32,157.48,0,53,12,0.934
2009-12-29 07:00:00,12.06,11.61,11.43,11.43,161.62,160.32,157.48,154.03,1,53,12,0.934
2009-12-29 08:00:00,11.61,11.43,11.43,11.45,160.32,157.48,154.03,151.06,2,53,12,0.934
2009-12-29 09:00:00,11.43,11.43,11.45,11.32,157.48,154.03,151.06,149.31,3,53,12,0.934
2009-12-29 10:00:00,11.43,11.45,11.32,11.06,154.03,151.06,149.31,148.59,4,53,12,0.934
2009-12-29 11:00:00,11.45,11.32,11.06,10.75,151.06,149.31,148.59,148.64,5,53,12,0.8590000000000001
2009-12-29 12:00:00,11.32,11.06,10.75,9.82,149.31,148.59,148.64,159.7,6,53,12,0.732
2009-12-29 13:00:00,11.06,10.75,9.82,9.48,148.59,148.64,159.7,156.5,7,53,12,0.606
2009-12-29 14:00:00,10.75,9.82,9.48,9.08,148.64,159.7,156.5,152.9,8,53,12,0.606
2009-12-29 15:00:00,9.82,9.48,9.08,8.66,159.7,156.5,152.9,148.85,9,53,12,0.455
2009-12-29 16:00:00,9.48,9.08,8.66,8.25,156.5,152.9,148.85,144.24,10,53,12,0.22699999999999998
2009-12-29 17:00:00,9.08,8.66,8.25,7.9,152.9,148.85,144.24,138.99,11,53,12,0.0
2009-12-29 18:00:00,8.66,8.25,7.9,7.64,148.85,144.24,138.99,133.25,12,53,12,0.0
2009-12-29 19:00:00,8.25,7.9,7.64,7.37,144.24,138.99,133.25,127.42,11,53,12,0.0
2009-12-29 20:00:00,7.9,7.64,7.37,6.95,138.99,133.25,127.42,121.68,10,53,12,0.0
2009-12-29 21:00:00,7.64,7.37,6.95,6.29,133.25,127.42,121.68,115.68,9,53,12,0.10099999999999999
2009-12-29 22:00:00,7.37,6.95,6.29,5.6,127.42,121.68,115.68,108.59,8,53,12,0.303
2009-12-29 23:00:00,6.95,6.29,5.6,5.16,121.68,115.68,108.59,100.37,7,53,12,0.253
2009-12-30 00:00:00,6.29,5.6,5.16,5.51,115.68,108.59,100.37,91.85,6,53,12,0.303
2009-12-30 01:00:00,5.6,5.16,5.51,5.5,108.59,100.37,91.85,85.58,5,53,12,0.253
2009-12-30 02:00:00,5.16,5.51,5.5,5.46,100.37,91.85,85.58,79.6,4,53,12,0.303
2009-12-30 03:00:00,5.51,5.5,5.46,5.41,91.85,85.58,79.6,73.66,3,53,12,0.152
2009-12-30 04:00:00,5.5,5.46,5.41,5.4,85.58,79.6,73.66,67.45,2,53,12,0.126
2009-12-30 05:00:00,5.46,5.41,5.4,5.46,79.6,73.66,67.45,60.81,1,53,12,0.126
2009-12-30 06:00:00,5.41,5.4,5.46,5.64,73.66,67.45,60.81,53.96,0,53,12,0.10099999999999999
2009-12-30 07:00:00,5.4,5.46,5.64,5.91,67.45,60.81,53.96,47.68,1,53,12,0.152
2009-12-30 08:00:00,5.46,5.64,5.91,6.21,60.81,53.96,47.68,42.53,2,53,12,0.177
2009-12-30 09:00:00,5.64,5.91,6.21,6.46,53.96,47.68,42.53,38.59,3,53,12,0.126
2009-12-30 10:00:00,5.91,6.21,6.46,6.73,47.68,42.53,38.59,35.35,4,53,12,0.303
2009-12-30 11:00:00,6.21,6.46,6.73,7.09,42.53,38.59,35.35,32.39,5,53,12,0.303
2009-12-30 12:00:00,6.46,6.73,7.09,6.96,38.59,35.35,32.39,27.44,6,53,12,0.379
2009-12-30 13:00:00,6.73,7.09,6.96,7.4,35.35,32.39,27.44,20.93,7,53,12,0.303
2009-12-30 14:00:00,7.09,6.96,7.4,8.01,32.39,27.44,20.93,16.57,8,53,12,0.505
2009-12-30 15:00:00,6.96,7.4,8.01,8.66,27.44,20.93,16.57,13.86,9,53,12,0.556
2009-12-30 16:00:00,7.4,8.01,8.66,9.15,20.93,16.57,13.86,12.2,10,53,12,0.429
2009-12-30 17:00:00,8.01,8.66,9.15,9.32,16.57,13.86,12.2,11.03,11,53,12,0.379
2009-12-30 18:00:00,8.66,9.15,9.32,9.07,13.86,12.2,11.03,9.93,12,53,12,0.455
2009-12-30 19:00:00,9.15,9.32,9.07,8.59,12.2,11.03,9.93,8.72,11,53,12,0.379
2009-12-30 20:00:00,9.32,9.07,8.59,8.14,11.03,9.93,8.72,7.42,10,53,12,0.455
2009-12-30 21:00:00,9.07,8.59,8.14,7.92,9.93,8.72,7.42,6.18,9,53,12,0.40399999999999997
2009-12-30 22:00:00,8.59,8.14,7.92,7.92,8.72,7.42,6.18,5.21,8,53,12,0.303
2009-12-30 23:00:00,8.14,7.92,7.92,8.08,7.42,6.18,5.21,4.66,7,53,12,0.354
2009-12-31 00:00:00,7.92,7.92,8.08,8.41,6.18,5.21,4.66,359.93,6,53,12,0.455
2009-12-31 01:00:00,7.92,8.08,8.41,8.6,5.21,4.66,359.93,3.73,5,53,12,0.556
2009-12-31 02:00:00,8.08,8.41,8.6,8.58,4.66,359.93,3.73,9.99,4,53,12,0.505
2009-12-31 03:00:00,8.41,8.6,8.58,8.51,359.93,3.73,9.99,17.84,3,53,12,0.53
2009-12-31 04:00:00,8.6,8.58,8.51,8.45,3.73,9.99,17.84,25.87,2,53,12,0.48
2009-12-31 05:00:00,8.58,8.51,8.45,8.36,9.99,17.84,25.87,32.47,1,53,12,0.48
2009-12-31 06:00:00,8.51,8.45,8.36,8.13,17.84,25.87,32.47,36.59,0,53,12,0.40399999999999997
2009-12-31 07:00:00,8.45,8.36,8.13,7.74,25.87,32.47,36.59,38.84,1,53,12,0.278
2009-12-31 08:00:00,8.36,8.13,7.74,7.28,32.47,36.59,38.84,40.14,2,53,12,0.278
2009-12-31 09:00:00,8.13,7.74,7.28,6.82,36.59,38.84,40.14,41.24,3,53,12,0.303
2009-12-31 10:00:00,7.74,7.28,6.82,6.43,38.84,40.14,41.24,42.09,4,53,12,0.22699999999999998
2009-12-31 11:00:00,7.28,6.82,6.43,6.12,40.14,41.24,42.09,42.36,5,53,12,0.22699999999999998
2009-12-31 12:00:00,6.82,6.43,6.12,5.03,41.24,42.09,42.36,41.76,6,53,12,0.177
2009-12-31 13:00:00,6.43,6.12,5.03,4.98,42.09,42.36,41.76,41.05,7,53,12,0.152
2009-12-31 14:00:00,6.12,5.03,4.98,5.24,42.36,41.76,41.05,41.34,8,53,12,0.126
2009-12-31 15:00:00,5.03,4.98,5.24,5.66,41.76,41.05,41.34,42.49,9,53,12,0.126
2009-12-31 16:00:00,4.98,5.24,5.66,6.05,41.05,41.34,42.49,44.59,10,53,12,0.177
2009-12-31 17:00:00,5.24,5.66,6.05,6.21,41.34,42.49,44.59,48.05,11,53,12,0.152
2009-12-31 18:00:00,5.66,6.05,6.21,6.03,42.49,44.59,48.05,53.42,12,53,12,0.177
2009-12-31 19:00:00,6.05,6.21,6.03,5.7,44.59,48.05,53.42,59.91,11,53,12,0.126
2009-12-31 20:00:00,6.21,6.03,5.7,5.41,48.05,53.42,59.91,65.45,10,53,12,0.10099999999999999
2009-12-31 21:00:00,6.03,5.7,5.41,5.23,53.42,59.91,65.45,68.04,9,53,12,0.076
2009-12-31 22:00:00,5.7,5.41,5.23,5.05,59.91,65.45,68.04,70.07,8,53,12,0.152
2009-12-31 23:00:00,5.41,5.23,5.05,4.78,65.45,68.04,70.07,75.87,7,53,12,0.177
2010-01-01 00:00:00,5.23,5.05,4.78,5.51,68.04,70.07,75.87,71.28,6,53,1,0.177
2010-01-01 01:00:00,5.05,4.78,5.51,5.56,70.07,75.87,71.28,82.59,5,53,1,0.177
2010-01-01 02:00:00,4.78,5.51,5.56,5.39,75.87,71.28,82.59,96.93,4,53,1,0.32799999999999996
2010-01-01 03:00:00,5.51,5.56,5.39,5.35,71.28,82.59,96.93,113.57,3,53,1,0.354
2010-01-01 04:00:00,5.56,5.39,5.35,5.61,82.59,96.93,113.57,127.77,2,53,1,0.379
2010-01-01 05:00:00,5.39,5.35,5.61,5.95,96.93,113.57,127.77,134.88,1,53,1,0.505
2010-01-01 06:00:00,5.35,5.61,5.95,6.13,113.57,127.77,134.88,133.66,0,53,1,0.581
2010-01-01 07:00:00,5.61,5.95,6.13,6.29,127.77,134.88,133.66,128.61,1,53,1,0.556
2010-01-01 08:00:00,5.95,6.13,6.29,6.62,134.88,133.66,128.61,125.31,2,53,1,0.556
2010-01-01 09:00:00,6.13,6.29,6.62,7.14,133.66,128.61,125.31,127.03,3,53,1,0.429
2010-01-01 10:00:00,6.29,6.62,7.14,7.69,128.61,125.31,127.03,130.42,4,53,1,0.126
2010-01-01 11:00:00,6.62,7.14,7.69,8.02,125.31,127.03,130.42,131.8,5,53,1,0.051
2010-01-01 12:00:00,7.14,7.69,8.02,7.26,127.03,130.42,131.8,113.78,6,53,1,0.20199999999999999
2010-01-01 13:00:00,7.69,8.02,7.26,7.38,130.42,131.8,113.78,114.45,7,53,1,0.505
2010-01-01 14:00:00,8.02,7.26,7.38,7.75,131.8,113.78,114.45,123.19,8,53,1,0.7829999999999999
2010-01-01 15:00:00,7.26,7.38,7.75,8.56,113.78,114.45,123.19,135.12,9,53,1,0.732
2010-01-01 16:00:00,7.38,7.75,8.56,9.66,114.45,123.19,135.12,145.34,10,53,1,0.657
2010-01-01 17:00:00,7.75,8.56,9.66,10.51,123.19,135.12,145.34,151.82,11,53,1,0.631
2010-01-01 18:00:00,8.56,9.66,10.51,10.62,135.12,145.34,151.82,154.65,12,53,1,0.758
2010-01-01 19:00:00,9.66,10.51,10.62,10.22,145.34,151.82,154.65,155.42,11,53,1,0.833
2010-01-01 20:00:00,10.51,10.62,10.22,9.78,151.82,154.65,155.42,155.5,10,53,1,0.8079999999999999
2010-01-01 21:00:00,10.62,10.22,9.78,9.67,154.65,155.42,155.5,155.96,9,53,1,0.8079999999999999
2010-01-01 22:00:00,10.22,9.78,9.67,9.81,155.42,155.5,155.96,156.95,8,53,1,0.7829999999999999
2010-01-01 23:00:00,9.78,9.67,9.81,10.0,155.5,155.96,156.95,158.32,7,53,1,0.7829999999999999
2010-01-02 00:00:00,9.67,9.81,10.0,10.21,155.96,156.95,158.32,161.25,6,53,1,0.884
2010-01-02 01:00:00,9.81,10.0,10.21,10.09,156.95,158.32,161.25,162.09,5,53,1,0.909
2010-01-02 02:00:00,10.0,10.21,10.09,9.91,158.32,161.25,162.09,162.72,4,53,1,0.8590000000000001
2010-01-02 03:00:00,10.21,10.09,9.91,9.71,161.25,162.09,162.72,163.14,3,53,1,0.8079999999999999
2010-01-02 04:00:00,10.09,9.91,9.71,9.52,162.09,162.72,163.14,163.26,2,53,1,0.657
2010-01-02 05:00:00,9.91,9.71,9.52,9.41,162.72,163.14,163.26,162.99,1,53,1,0.657
2010-01-02 06:00:00,9.71,9.52,9.41,9.39,163.14,163.26,162.99,162.3,0,53,1,0.606
2010-01-02 07:00:00,9.52,9.41,9.39,9.46,163.26,162.99,162.3,161.47,1,53,1,0.657
2010-01-02 08:00:00,9.41,9.39,9.46,9.58,162.99,162.3,161.47,160.87,2,53,1,0.682
2010-01-02 09:00:00,9.39,9.46,9.58,9.73,162.3,161.47,160.87,160.76,3,53,1,0.682
2010-01-02 10:00:00,9.46,9.58,9.73,9.88,161.47,160.87,160.76,161.18,4,53,1,0.7070000000000001
2010-01-02 11:00:00,9.58,9.73,9.88,10.0,160.87,160.76,161.18,162.12,5,53,1,0.8079999999999999
2010-01-02 12:00:00,9.73,9.88,10.0,10.88,160.76,161.18,162.12,163.94,6,53,1,0.833
2010-01-02 13:00:00,9.88,10.0,10.88,10.88,161.18,162.12,163.94,162.7,7,53,1,0.8590000000000001
2010-01-02 14:00:00,10.0,10.88,10.88,10.96,162.12,163.94,162.7,161.14,8,53,1,0.833
2010-01-02 15:00:00,10.88,10.88,10.96,11.07,163.94,162.7,161.14,159.51,9,53,1,0.7829999999999999
2010-01-02 16:00:00,10.88,10.96,11.07,11.16,162.7,161.14,159.51,158.13,10,53,1,0.7829999999999999
2010-01-02 17:00:00,10.96,11.07,11.16,11.16,161.14,159.51,158.13,157.33,11,53,1,0.758
2010-01-02 18:00:00,11.07,11.16,11.16,11.01,159.51,158.13,157.33,157.27,12,53,1,0.7829999999999999
2010-01-02 19:00:00,11.16,11.16,11.01,10.75,158.13,157.33,157.27,157.45,11,53,1,0.8079999999999999
2010-01-02 20:00:00,11.16,11.01,10.75,10.44,157.33,157.27,157.45,157.15,10,53,1,0.758
2010-01-02 21:00:00,11.01,10.75,10.44,10.12,157.27,157.45,157.15,155.93,9,53,1,0.7829999999999999
2010-01-02 22:00:00,10.75,10.44,10.12,9.81,157.45,157.15,155.93,154.7,8,53,1,0.833
2010-01-02 23:00:00,10.44,10.12,9.81,9.48,157.15,155.93,154.7,154.88,7,53,1,0.8079999999999999
2010-01-03 00:00:00,10.12,9.81,9.48,9.36,155.93,154.7,154.88,159.21,6,53,1,0.732
2010-01-03 01:00:00,9.81,9.48,9.36,9.32,154.7,154.88,159.21,160.42,5,53,1,0.682
2010-01-03 02:00:00,9.48,9.36,9.32,9.4,154.88,159.21,160.42,161.99,4,53,1,0.556
2010-01-03 03:00:00,9.36,9.32,9.4,9.57,159.21,160.42,161.99,163.6,3,53,1,0.48
2010-01-03 04:00:00,9.32,9.4,9.57,9.76,160.42,161.99,163.6,164.8,2,53,1,0.48
2010-01-03 05:00:00,9.4,9.57,9.76,9.9,161.99,163.6,164.8,165.14,1,53,1,0.429
2010-01-03 06:00:00,9.57,9.76,9.9,9.93,163.6,164.8,165.14,164.43,0,53,1,0.556
2010-01-03 07:00:00,9.76,9.9,9.93,9.95,164.8,165.14,164.43,163.37,1,53,1,0.606
2010-01-03 08:00:00,9.9,9.93,9.95,10.05,165.14,164.43,163.37,162.9,2,53,1,0.682
2010-01-03 09:00:00,9.93,9.95,10.05,10.31,164.43,163.37,162.9,163.63,3,53,1,0.631
2010-01-03 10:00:00,9.95,10.05,10.31,10.7,163.37,162.9,163.63,164.97,4,53,1,0.556
2010-01-03 11:00:00,10.05,10.31,10.7,11.13,162.9,163.63,164.97,166.12,5,53,1,0.631
2010-01-03 12:00:00,10.31,10.7,11.13,11.38,163.63,164.97,166.12,162.06,6,53,1,0.657
2010-01-03 13:00:00,10.7,11.13,11.38,11.9,164.97,166.12,162.06,160.11,7,53,1,0.8079999999999999
2010-01-03 14:00:00,11.13,11.38,11.9,12.44,166.12,162.06,160.11,160.4,8,53,1,0.833
2010-01-03 15:00:00,11.38,11.9,12.44,12.93,162.06,160.11,160.4,162.08,9,53,1,0.8590000000000001
2010-01-03 16:00:00,11.9,12.44,12.93,13.26,160.11,160.4,162.08,164.34,10,53,1,0.934
2010-01-03 17:00:00,12.44,12.93,13.26,13.27,160.4,162.08,164.34,166.56,11,53,1,0.884
2010-01-03 18:00:00,12.93,13.26,13.27,12.86,162.08,164.34,166.56,168.39,12,53,1,0.833
2010-01-03 19:00:00,13.26,13.27,12.86,12.22,164.34,166.56,168.39,169.94,11,53,1,0.934
2010-01-03 20:00:00,13.27,12.86,12.22,11.59,166.56,168.39,169.94,171.35,10,53,1,0.934
2010-01-03 21:00:00,12.86,12.22,11.59,11.17,168.39,169.94,171.35,172.63,9,53,1,0.909
2010-01-03 22:00:00,12.22,11.59,11.17,10.93,169.94,171.35,172.63,173.74,8,53,1,0.884
2010-01-03 23:00:00,11.59,11.17,10.93,10.77,171.35,172.63,173.74,174.67,7,53,1,0.909
2010-01-04 00:00:00,11.17,10.93,10.77,11.03,172.63,173.74,174.67,172.27,6,1,1,0.909
2010-01-04 01:00:00,10.93,10.77,11.03,10.72,173.74,174.67,172.27,173.56,5,1,1,0.909
2010-01-04 02:00:00,10.77,11.03,10.72,10.38,174.67,172.27,173.56,175.2,4,1,1,0.631
2010-01-04 03:00:00,11.03,10.72,10.38,10.03,172.27,173.56,175.2,176.99,3,1,1,0.48
2010-01-04 04:00:00,10.72,10.38,10.03,9.68,173.56,175.2,176.99,178.57,2,1,1,0.379
2010-01-04 05:00:00,10.38,10.03,9.68,9.38,175.2,176.99,178.57,179.47,1,1,1,0.303
2010-01-04 06:00:00,10.03,9.68,9.38,9.12,176.99,178.57,179.47,179.34,0,1,1,0.303
