date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
30-12-09 14:00,4.88,5.37,5.92,6.47,34.08,31.97,26.81,23.54,8,53,12,0.479
30-12-09 15:00,5.37,5.92,6.47,6.94,31.97,26.81,23.54,21.45,9,53,12,0.435
30-12-09 16:00,5.92,6.47,6.94,7.25,26.81,23.54,21.45,19.91,10,53,12,0.479
30-12-09 17:00,6.47,6.94,7.25,7.31,23.54,21.45,19.91,18.36,11,53,12,0.507
30-12-09 18:00,6.94,7.25,7.31,7.06,21.45,19.91,18.36,16.38,12,53,12,0.749
30-12-09 19:00,7.25,7.31,7.06,6.63,19.91,18.36,16.38,14.06,13,53,12,0.59
30-12-09 20:00,7.31,7.06,6.63,6.17,18.36,16.38,14.06,11.86,14,53,12,0.446
30-12-09 21:00,7.06,6.63,6.17,5.8,16.38,14.06,11.86,10.3,15,53,12,0.397
30-12-09 22:00,6.63,6.17,5.8,5.56,14.06,11.86,10.3,9.17,16,53,12,0.391
30-12-09 23:00,6.17,5.8,5.56,5.48,11.86,10.3,9.17,7.91,17,53,12,0.336
31-12-09 00:00,5.8,5.56,5.48,5.58,10.3,9.17,7.91,0.53,6,53,12,0.331
31-12-09 01:00,5.56,5.48,5.58,5.67,9.17,7.91,0.53,1.95,5,53,12,0.507
31-12-09 02:00,5.48,5.58,5.67,5.74,7.91,0.53,1.95,5.27,4,53,12,0.551
31-12-09 03:00,5.58,5.67,5.74,5.79,0.53,1.95,5.27,9.83,3,53,12,0.623
31-12-09 04:00,5.67,5.74,5.79,5.81,1.95,5.27,9.83,15.05,2,53,12,0.601
31-12-09 05:00,5.74,5.79,5.81,5.75,5.27,9.83,15.05,20.56,1,53,12,0.623
31-12-09 06:00,5.79,5.81,5.75,5.57,9.83,15.05,20.56,26.1,0,53,12,0.573
31-12-09 07:00,5.81,5.75,5.57,5.32,15.05,20.56,26.1,31.23,1,53,12,0.567
31-12-09 08:00,5.75,5.57,5.32,5.03,20.56,26.1,31.23,35.18,2,53,12,0.391
31-12-09 09:00,5.57,5.32,5.03,4.71,26.1,31.23,35.18,37.1,3,53,12,0.226
31-12-09 10:00,5.32,5.03,4.71,4.43,31.23,35.18,37.1,37.18,4,53,12,0.16
31-12-09 11:00,5.03,4.71,4.43,4.27,35.18,37.1,37.18,36,5,53,12,0.165
31-12-09 12:00,4.71,4.43,4.27,3.79,37.1,37.18,36,31.24,6,53,12,0.121
31-12-09 13:00,4.43,4.27,3.79,3.94,37.18,36,31.24,31.15,7,53,12,0.11
31-12-09 14:00,4.27,3.79,3.94,4.42,36,31.24,31.15,33.96,8,53,12,0.149
31-12-09 15:00,3.79,3.94,4.42,5.07,31.24,31.15,33.96,37.68,9,53,12,0.182
31-12-09 16:00,3.94,4.42,5.07,5.6,31.15,33.96,37.68,41.16,10,53,12,0.215
31-12-09 17:00,4.42,5.07,5.6,5.69,33.96,37.68,41.16,44.31,11,53,12,0.187
31-12-09 18:00,5.07,5.6,5.69,5.13,37.68,41.16,44.31,47.68,12,53,12,0.132
31-12-09 19:00,5.6,5.69,5.13,4.29,41.16,44.31,47.68,52.06,13,53,12,0.154
31-12-09 20:00,5.69,5.13,4.29,3.62,44.31,47.68,52.06,57.25,14,53,12,0.132
31-12-09 21:00,5.13,4.29,3.62,3.43,47.68,52.06,57.25,61.2,15,53,12,0.127
31-12-09 22:00,4.29,3.62,3.43,3.44,52.06,57.25,61.2,64.84,16,53,12,0.11
31-12-09 23:00,3.62,3.43,3.44,3.29,57.25,61.2,64.84,72,17,53,12,0.143
01-01-10 00:00,3.43,3.44,3.29,2.68,61.2,64.84,72,69.37,6,53,1,0.121
01-01-10 01:00,3.44,3.29,2.68,2.43,64.84,72,69.37,87.97,5,53,1,0.099
01-01-10 02:00,3.29,2.68,2.43,2.4,72,69.37,87.97,110.37,4,53,1,0.05
01-01-10 03:00,2.68,2.43,2.4,2.68,69.37,87.97,110.37,130.53,3,53,1,0.171
01-01-10 04:00,2.43,2.4,2.68,3.13,87.97,110.37,130.53,142.79,2,53,1,0.165
01-01-10 05:00,2.4,2.68,3.13,3.53,110.37,130.53,142.79,146.68,1,53,1,0.165
01-01-10 06:00,2.68,3.13,3.53,3.77,130.53,142.79,146.68,143.54,0,53,1,0.121
01-01-10 07:00,3.13,3.53,3.77,3.97,142.79,146.68,143.54,137.77,1,53,1,0.044
01-01-10 08:00,3.53,3.77,3.97,4.26,146.68,143.54,137.77,134.02,2,53,1,0.006
01-01-10 09:00,3.77,3.97,4.26,4.65,143.54,137.77,134.02,134.85,3,53,1,0.331
01-01-10 10:00,3.97,4.26,4.65,5.06,137.77,134.02,134.85,137.46,4,53,1,0.298
01-01-10 11:00,4.26,4.65,5.06,5.33,134.02,134.85,137.46,138.9,5,53,1,0.127
01-01-10 12:00,4.65,5.06,5.33,4.55,134.85,137.46,138.9,117.83,6,53,1,0.375
01-01-10 13:00,5.06,5.33,4.55,4.72,137.46,138.9,117.83,122.42,7,53,1,0.408
01-01-10 14:00,5.33,4.55,4.72,5.26,138.9,117.83,122.42,132.86,8,53,1,0.562
01-01-10 15:00,4.55,4.72,5.26,6.16,117.83,122.42,132.86,143.66,9,53,1,0.485
01-01-10 16:00,4.72,5.26,6.16,7.17,122.42,132.86,143.66,151.5,10,53,1,0.259
01-01-10 17:00,5.26,6.16,7.17,7.83,132.86,143.66,151.5,155.91,11,53,1,0.331
01-01-10 18:00,6.16,7.17,7.83,7.84,143.66,151.5,155.91,157.36,12,53,1,0.49
01-01-10 19:00,7.17,7.83,7.84,7.4,151.5,155.91,157.36,157.21,13,53,1,0.485
01-01-10 20:00,7.83,7.84,7.4,6.91,155.91,157.36,157.21,156.69,14,53,1,0.518
01-01-10 21:00,7.84,7.4,6.91,6.66,157.36,157.21,156.69,157,15,53,1,0.556
01-01-10 22:00,7.4,6.91,6.66,6.62,157.21,156.69,157,158.1,16,53,1,0.534
01-01-10 23:00,6.91,6.66,6.62,6.66,156.69,157,158.1,159.51,17,53,1,0.452
02-01-10 00:00,6.66,6.62,6.66,6.61,157,158.1,159.51,164.64,6,53,1,0.397
02-01-10 01:00,6.62,6.66,6.61,6.72,158.1,159.51,164.64,164.48,5,53,1,0.435
02-01-10 02:00,6.66,6.61,6.72,6.71,159.51,164.64,164.48,165.49,4,53,1,0.545
02-01-10 03:00,6.61,6.72,6.71,6.63,164.64,164.48,165.49,167.16,3,53,1,0.562
02-01-10 04:00,6.72,6.71,6.63,6.55,164.48,165.49,167.16,168.66,2,53,1,0.59
02-01-10 05:00,6.71,6.63,6.55,6.56,165.49,167.16,168.66,168.99,1,53,1,0.512
02-01-10 06:00,6.63,6.55,6.56,6.7,167.16,168.66,168.99,167.57,0,53,1,0.479
02-01-10 07:00,6.55,6.56,6.7,6.93,168.66,168.99,167.57,165.42,1,53,1,0.463
02-01-10 08:00,6.56,6.7,6.93,7.2,168.99,167.57,165.42,163.85,2,53,1,0.512
02-01-10 09:00,6.7,6.93,7.2,7.44,167.57,165.42,163.85,163.64,3,53,1,0.529
02-01-10 10:00,6.93,7.2,7.44,7.64,165.42,163.85,163.64,164.53,4,53,1,0.601
02-01-10 11:00,7.2,7.44,7.64,7.82,163.85,163.64,164.53,166.05,5,53,1,0.672
02-01-10 12:00,7.44,7.64,7.82,7.15,163.64,164.53,166.05,170.97,6,53,1,0.672
02-01-10 13:00,7.64,7.82,7.15,6.97,164.53,166.05,170.97,170.91,7,53,1,0.584
02-01-10 14:00,7.82,7.15,6.97,7.02,166.05,170.97,170.91,168.47,8,53,1,0.534
02-01-10 15:00,7.15,6.97,7.02,7.21,170.97,170.91,168.47,164.83,9,53,1,0.496
02-01-10 16:00,6.97,7.02,7.21,7.41,170.91,168.47,164.83,161.41,10,53,1,0.54
02-01-10 17:00,7.02,7.21,7.41,7.46,168.47,164.83,161.41,159.33,11,53,1,0.606
02-01-10 18:00,7.21,7.41,7.46,7.2,164.83,161.41,159.33,159.23,12,53,1,0.617
02-01-10 19:00,7.41,7.46,7.2,6.72,161.41,159.33,159.23,160.48,13,53,1,0.667
02-01-10 20:00,7.46,7.2,6.72,6.14,159.33,159.23,160.48,162.11,14,53,1,0.634
02-01-10 21:00,7.2,6.72,6.14,5.59,159.23,160.48,162.11,163.14,15,53,1,0.59
02-01-10 22:00,6.72,6.14,5.59,5.13,160.48,162.11,163.14,163.85,16,53,1,0.512
02-01-10 23:00,6.14,5.59,5.13,4.84,162.11,163.14,163.85,165.09,17,53,1,0.479
03-01-10 00:00,5.59,5.13,4.84,5.43,163.14,163.85,165.09,169.55,6,53,1,0.457
03-01-10 01:00,5.13,4.84,5.43,5.34,163.85,165.09,169.55,169.57,5,53,1,0.402
03-01-10 02:00,4.84,5.43,5.34,5.33,165.09,169.55,169.57,169.58,4,53,1,0.435
03-01-10 03:00,5.43,5.34,5.33,5.39,169.55,169.57,169.58,169.53,3,53,1,0.424
03-01-10 04:00,5.34,5.33,5.39,5.48,169.57,169.58,169.53,169.33,2,53,1,0.38
03-01-10 05:00,5.33,5.39,5.48,5.59,169.58,169.53,169.33,168.89,1,53,1,0.43
03-01-10 06:00,5.39,5.48,5.59,5.7,169.53,169.33,168.89,168.2,0,53,1,0.38
03-01-10 07:00,5.48,5.59,5.7,5.82,169.33,168.89,168.2,167.49,1,53,1,0.336
03-01-10 08:00,5.59,5.7,5.82,5.95,168.89,168.2,167.49,167.08,2,53,1,0.364
03-01-10 09:00,5.7,5.82,5.95,6.13,168.2,167.49,167.08,167.13,3,53,1,0.397
03-01-10 10:00,5.82,5.95,6.13,6.41,167.49,167.08,167.13,167.36,4,53,1,0.573
03-01-10 11:00,5.95,6.13,6.41,6.86,167.08,167.13,167.36,167.38,5,53,1,0.573
03-01-10 12:00,6.13,6.41,6.86,8.5,167.13,167.36,167.38,163.07,6,53,1,0.579
03-01-10 13:00,6.41,6.86,8.5,8.94,167.36,167.38,163.07,160.56,7,53,1,0.628
03-01-10 14:00,6.86,8.5,8.94,9.23,167.38,163.07,160.56,160.62,8,53,1,0.623
03-01-10 15:00,8.5,8.94,9.23,9.35,163.07,160.56,160.62,162.34,9,53,1,0.733
03-01-10 16:00,8.94,9.23,9.35,9.3,160.56,160.62,162.34,164.93,10,53,1,0.76
03-01-10 17:00,9.23,9.35,9.3,9.06,160.62,162.34,164.93,167.7,11,53,1,0.826
03-01-10 18:00,9.35,9.3,9.06,8.62,162.34,164.93,167.7,170.14,12,53,1,0.893
03-01-10 19:00,9.3,9.06,8.62,8.07,164.93,167.7,170.14,172.17,13,53,1,0.915
03-01-10 20:00,9.06,8.62,8.07,7.53,167.7,170.14,172.17,173.7,14,53,1,0.909
03-01-10 21:00,8.62,8.07,7.53,7.11,170.14,172.17,173.7,174.6,15,53,1,0.898
03-01-10 22:00,8.07,7.53,7.11,6.82,172.17,173.7,174.6,175.17,16,53,1,0.887
03-01-10 23:00,7.53,7.11,6.82,6.63,173.7,174.6,175.17,175.95,17,53,1,0.81
04-01-10 00:00,7.11,6.82,6.63,7.18,174.6,175.17,175.95,174.92,6,1,1,0.755
04-01-10 01:00,6.82,6.63,7.18,6.71,175.17,175.95,174.92,175.96,5,1,1,0.705
04-01-10 02:00,6.63,7.18,6.71,6.31,175.95,174.92,175.96,177.67,4,1,1,0.617
04-01-10 03:00,7.18,6.71,6.31,5.98,174.92,175.96,177.67,179.79,3,1,1,0.645
04-01-10 04:00,6.71,6.31,5.98,5.73,175.96,177.67,179.79,181.79,2,1,1,0.617
04-01-10 05:00,6.31,5.98,5.73,5.53,177.67,179.79,181.79,183,1,1,1,0.656
04-01-10 06:00,5.98,5.73,5.53,5.38,179.79,181.79,183,182.94,0,1,1,0.567
04-01-10 07:00,5.73,5.53,5.38,5.24,181.79,183,182.94,182.11,1,1,1,0.408
04-01-10 08:00,5.53,5.38,5.24,5.08,183,182.94,182.11,181.32,2,1,1,0.408
04-01-10 09:00,5.38,5.24,5.08,4.87,182.94,182.11,181.32,181.26,3,1,1,0.49
04-01-10 10:00,5.24,5.08,4.87,4.69,182.11,181.32,181.26,181.9,4,1,1,0.457
04-01-10 11:00,5.08,4.87,4.69,4.62,181.32,181.26,181.9,182.9,5,1,1,0.49
04-01-10 12:00,4.87,4.69,4.62,4.72,181.26,181.9,182.9,189.28,6,1,1,0.534
04-01-10 13:00,4.69,4.62,4.72,4.58,181.9,182.9,189.28,189.08,7,1,1,0.584
04-01-10 14:00,4.62,4.72,4.58,4.78,182.9,189.28,189.08,187.12,8,1,1,0.518
04-01-10 15:00,4.72,4.58,4.78,5.18,189.28,189.08,187.12,184.4,9,1,1,0.408
04-01-10 16:00,4.58,4.78,5.18,5.58,189.08,187.12,184.4,181.73,10,1,1,0.408
04-01-10 17:00,4.78,5.18,5.58,5.75,187.12,184.4,181.73,179.32,11,1,1,0.292
04-01-10 18:00,5.18,5.58,5.75,5.55,184.4,181.73,179.32,177.08,12,1,1,0.231
04-01-10 19:00,5.58,5.75,5.55,5.12,181.73,179.32,177.08,175.02,13,1,1,0.149
04-01-10 20:00,5.75,5.55,5.12,4.68,179.32,177.08,175.02,173.63,14,1,1,0.105
04-01-10 21:00,5.55,5.12,4.68,4.39,177.08,175.02,173.63,173.59,15,1,1,0.088
04-01-10 22:00,5.12,4.68,4.39,4.26,175.02,173.63,173.59,174.57,16,1,1,0.127
04-01-10 23:00,4.68,4.39,4.26,4.23,173.63,173.59,174.57,175.68,17,1,1,0.11
05-01-10 00:00,4.39,4.26,4.23,3.97,173.59,174.57,175.68,181.09,6,1,1,0.182
05-01-10 01:00,4.26,4.23,3.97,3.89,174.57,175.68,181.09,183.47,5,1,1,0.105
05-01-10 02:00,4.23,3.97,3.89,3.87,175.68,181.09,183.47,182.81,4,1,1,0.061
05-01-10 03:00,3.97,3.89,3.87,3.9,181.09,183.47,182.81,180.22,3,1,1,0.039
05-01-10 04:00,3.89,3.87,3.9,3.97,183.47,182.81,180.22,177.36,2,1,1,0
05-01-10 05:00,3.87,3.9,3.97,4.09,182.81,180.22,177.36,175.88,1,1,1,0
05-01-10 06:00,3.9,3.97,4.09,4.2,180.22,177.36,175.88,176.74,0,1,1,0
05-01-10 07:00,3.97,4.09,4.2,4.28,177.36,175.88,176.74,178.82,1,1,1,0.011
05-01-10 08:00,4.09,4.2,4.28,4.26,175.88,176.74,178.82,180.77,2,1,1,0
05-01-10 09:00,4.2,4.28,4.26,4.11,176.74,178.82,180.77,181.55,3,1,1,0.011
05-01-10 10:00,4.28,4.26,4.11,3.92,178.82,180.77,181.55,180.78,4,1,1,0.011
05-01-10 11:00,4.26,4.11,3.92,3.84,180.77,181.55,180.78,178.27,5,1,1,0.022
05-01-10 12:00,4.11,3.92,3.84,3.33,181.55,180.78,178.27,184.19,6,1,1,0.028
05-01-10 13:00,3.92,3.84,3.33,3.39,180.78,178.27,184.19,176.35,7,1,1,0.028
05-01-10 14:00,3.84,3.33,3.39,3.9,178.27,184.19,176.35,169.57,8,1,1,0.05
05-01-10 15:00,3.33,3.39,3.9,4.65,184.19,176.35,169.57,165.37,9,1,1,0.017
05-01-10 16:00,3.39,3.9,4.65,5.37,176.35,169.57,165.37,163.48,10,1,1,0.011
05-01-10 17:00,3.9,4.65,5.37,5.78,169.57,165.37,163.48,163.3,11,1,1,0.028
05-01-10 18:00,4.65,5.37,5.78,5.7,165.37,163.48,163.3,164.49,12,1,1,0.033
05-01-10 19:00,5.37,5.78,5.7,5.3,163.48,163.3,164.49,166.33,13,1,1,0.061
05-01-10 20:00,5.78,5.7,5.3,4.85,163.3,164.49,166.33,167.61,14,1,1,0.028
05-01-10 21:00,5.7,5.3,4.85,4.55,164.49,166.33,167.61,167.01,15,1,1,0.028
05-01-10 22:00,5.3,4.85,4.55,4.41,166.33,167.61,167.01,165.31,16,1,1,0.055
05-01-10 23:00,4.85,4.55,4.41,4.41,167.61,167.01,165.31,164.25,17,1,1,0.127
06-01-10 00:00,4.55,4.41,4.41,4.36,167.01,165.31,164.25,165.25,6,1,1,0.16
06-01-10 01:00,4.41,4.41,4.36,4.32,165.31,164.25,165.25,168.06,5,1,1,0.143
06-01-10 02:00,4.41,4.36,4.32,4.26,164.25,165.25,168.06,171.38,4,1,1,0.149
06-01-10 03:00,4.36,4.32,4.26,4.2,165.25,168.06,171.38,174.81,3,1,1,0.176
06-01-10 04:00,4.32,4.26,4.2,4.12,168.06,171.38,174.81,177.81,2,1,1,0.143
06-01-10 05:00,4.26,4.2,4.12,3.99,171.38,174.81,177.81,179.79,1,1,1,0.055
06-01-10 06:00,4.2,4.12,3.99,3.79,174.81,177.81,179.79,180.24,0,1,1,0
06-01-10 07:00,4.12,3.99,3.79,3.59,177.81,179.79,180.24,179.26,1,1,1,0
06-01-10 08:00,3.99,3.79,3.59,3.47,179.79,180.24,179.26,177.14,2,1,1,0
06-01-10 09:00,3.79,3.59,3.47,3.46,180.24,179.26,177.14,174.57,3,1,1,0
06-01-10 10:00,3.59,3.47,3.46,3.53,179.26,177.14,174.57,172.62,4,1,1,0
06-01-10 11:00,3.47,3.46,3.53,3.58,177.14,174.57,172.62,172.19,5,1,1,0
06-01-10 12:00,3.46,3.53,3.58,3.16,174.57,172.62,172.19,184.06,6,1,1,0
06-01-10 13:00,3.53,3.58,3.16,3.07,172.62,172.19,184.06,181.42,7,1,1,0
06-01-10 14:00,3.58,3.16,3.07,3.37,172.19,184.06,181.42,173.65,8,1,1,0
06-01-10 15:00,3.16,3.07,3.37,3.98,184.06,181.42,173.65,165.53,9,1,1,0
06-01-10 16:00,3.07,3.37,3.98,4.65,181.42,173.65,165.53,159.6,10,1,1,0
06-01-10 17:00,3.37,3.98,4.65,5.11,173.65,165.53,159.6,155.91,11,1,1,0
06-01-10 18:00,3.98,4.65,5.11,5.13,165.53,159.6,155.91,153.97,12,1,1,0
06-01-10 19:00,4.65,5.11,5.13,4.82,159.6,155.91,153.97,153.38,13,1,1,0
06-01-10 20:00,5.11,5.13,4.82,4.33,155.91,153.97,153.38,154.36,14,1,1,0
06-01-10 21:00,5.13,4.82,4.33,3.84,153.97,153.38,154.36,157.41,15,1,1,0.028
06-01-10 22:00,4.82,4.33,3.84,3.43,153.38,154.36,157.41,162.24,16,1,1,0.055
06-01-10 23:00,4.33,3.84,3.43,3.16,154.36,157.41,162.24,167.64,17,1,1,0.088
07-01-10 00:00,3.84,3.43,3.16,3.28,157.41,162.24,167.64,161.54,6,1,1,0.121
07-01-10 01:00,3.43,3.16,3.28,3.38,162.24,167.64,161.54,162.3,5,1,1,0.094
07-01-10 02:00,3.16,3.28,3.38,3.43,167.64,161.54,162.3,162.38,4,1,1,0.006
07-01-10 03:00,3.28,3.38,3.43,3.43,161.54,162.3,162.38,162.52,3,1,1,0
07-01-10 04:00,3.38,3.43,3.43,3.38,162.3,162.38,162.52,164.1,2,1,1,0
07-01-10 05:00,3.43,3.43,3.38,3.29,162.38,162.52,164.1,168.82,1,1,1,0
07-01-10 06:00,3.43,3.38,3.29,3.23,162.52,164.1,168.82,177.69,0,1,1,0
07-01-10 07:00,3.38,3.29,3.23,3.23,164.1,168.82,177.69,188.06,1,1,1,0
07-01-10 08:00,3.29,3.23,3.23,3.23,168.82,177.69,188.06,196.48,2,1,1,0
07-01-10 09:00,3.23,3.23,3.23,3.1,177.69,188.06,196.48,201.27,3,1,1,0
07-01-10 10:00,3.23,3.23,3.1,2.89,188.06,196.48,201.27,204.14,4,1,1,0
07-01-10 11:00,3.23,3.1,2.89,2.72,196.48,201.27,204.14,207.29,5,1,1,0
07-01-10 12:00,3.1,2.89,2.72,2.91,201.27,204.14,207.29,223.61,6,1,1,0
07-01-10 13:00,2.89,2.72,2.91,3.02,204.14,207.29,223.61,227.82,7,1,1,0.006
07-01-10 14:00,2.72,2.91,3.02,3.08,207.29,223.61,227.82,231.04,8,1,1,0.028
07-01-10 15:00,2.91,3.02,3.08,3.11,223.61,227.82,231.04,233.23,9,1,1,0.055
07-01-10 16:00,3.02,3.08,3.11,3.09,227.82,231.04,233.23,233.78,10,1,1,0.028
07-01-10 17:00,3.08,3.11,3.09,3.02,231.04,233.23,233.78,231.83,11,1,1,0.022
07-01-10 18:00,3.11,3.09,3.02,2.92,233.23,233.78,231.83,226.84,12,1,1,0
07-01-10 19:00,3.09,3.02,2.92,2.9,233.78,231.83,226.84,221,13,1,1,0
07-01-10 20:00,3.02,2.92,2.9,3.04,231.83,226.84,221,217.93,14,1,1,0
07-01-10 21:00,2.92,2.9,3.04,3.35,226.84,221,217.93,219.63,15,1,1,0
07-01-10 22:00,2.9,3.04,3.35,3.75,221,217.93,219.63,223.47,16,1,1,0.022
07-01-10 23:00,3.04,3.35,3.75,4.12,217.93,219.63,223.47,226.99,17,1,1,0.077
08-01-10 00:00,3.35,3.75,4.12,3.9,219.63,223.47,226.99,227.29,6,1,1,0.017
08-01-10 01:00,3.75,4.12,3.9,4.22,223.47,226.99,227.29,227.35,5,1,1,0.061
08-01-10 02:00,4.12,3.9,4.22,4.45,226.99,227.29,227.35,227.67,4,1,1,0.061
08-01-10 03:00,3.9,4.22,4.45,4.6,227.29,227.35,227.67,227.91,3,1,1,0.259
08-01-10 04:00,4.22,4.45,4.6,4.73,227.35,227.67,227.91,227.58,2,1,1,0.309
08-01-10 05:00,4.45,4.6,4.73,4.9,227.67,227.91,227.58,226.21,1,1,1,0.253
08-01-10 06:00,4.6,4.73,4.9,5.16,227.91,227.58,226.21,223.67,0,1,1,0.281
08-01-10 07:00,4.73,4.9,5.16,5.43,227.58,226.21,223.67,220.6,1,1,1,0.38
08-01-10 08:00,4.9,5.16,5.43,5.63,226.21,223.67,220.6,217.53,2,1,1,0.331
08-01-10 09:00,5.16,5.43,5.63,5.69,223.67,220.6,217.53,214.59,3,1,1,0.298
08-01-10 10:00,5.43,5.63,5.69,5.7,220.6,217.53,214.59,211.28,4,1,1,0.391
08-01-10 11:00,5.63,5.69,5.7,5.78,217.53,214.59,211.28,207.21,5,1,1,0.408
08-01-10 12:00,5.69,5.7,5.78,6.34,214.59,211.28,207.21,204.54,6,1,1,0.32
08-01-10 13:00,5.7,5.78,6.34,6.83,211.28,207.21,204.54,199.22,7,1,1,0.331
08-01-10 14:00,5.78,6.34,6.83,7.37,207.21,204.54,199.22,194.54,8,1,1,0.336
08-01-10 15:00,6.34,6.83,7.37,7.89,204.54,199.22,194.54,190.65,9,1,1,0.424
08-01-10 16:00,6.83,7.37,7.89,8.27,199.22,194.54,190.65,187.52,10,1,1,0.369
08-01-10 17:00,7.37,7.89,8.27,8.37,194.54,190.65,187.52,185.01,11,1,1,0.347
08-01-10 18:00,7.89,8.27,8.37,8.11,190.65,187.52,185.01,182.99,12,1,1,0.397
08-01-10 19:00,8.27,8.37,8.11,7.56,187.52,185.01,182.99,181.51,13,1,1,0.457
08-01-10 20:00,8.37,8.11,7.56,6.84,185.01,182.99,181.51,180.93,14,1,1,0.485
08-01-10 21:00,8.11,7.56,6.84,6.05,182.99,181.51,180.93,181.76,15,1,1,0.479
08-01-10 22:00,7.56,6.84,6.05,5.3,181.51,180.93,181.76,183.94,16,1,1,0.408
08-01-10 23:00,6.84,6.05,5.3,4.71,180.93,181.76,183.94,186.94,17,1,1,0.32
09-01-10 00:00,6.05,5.3,4.71,4.33,181.76,183.94,186.94,192.92,6,1,1,0.331
09-01-10 01:00,5.3,4.71,4.33,4.04,183.94,186.94,192.92,194.19,5,1,1,0.375
09-01-10 02:00,4.71,4.33,4.04,4.01,186.94,192.92,194.19,194.85,4,1,1,0.331
09-01-10 03:00,4.33,4.04,4.01,4.14,192.92,194.19,194.85,195.03,3,1,1,0.292
09-01-10 04:00,4.04,4.01,4.14,4.32,194.19,194.85,195.03,195.11,2,1,1,0.231
09-01-10 05:00,4.01,4.14,4.32,4.39,194.85,195.03,195.11,195.49,1,1,1,0.287
09-01-10 06:00,4.14,4.32,4.39,4.28,195.03,195.11,195.49,196.45,0,1,1,0.32
09-01-10 07:00,4.32,4.39,4.28,4.08,195.11,195.49,196.45,197.75,1,1,1,0.358
09-01-10 08:00,4.39,4.28,4.08,3.93,195.49,196.45,197.75,198.81,2,1,1,0.309
09-01-10 09:00,4.28,4.08,3.93,3.92,196.45,197.75,198.81,199.09,3,1,1,0.264
09-01-10 10:00,4.08,3.93,3.92,3.98,197.75,198.81,199.09,198.93,4,1,1,0.325
09-01-10 11:00,3.93,3.92,3.98,3.99,198.81,199.09,198.93,198.93,5,1,1,0.347
09-01-10 12:00,3.92,3.98,3.99,3.39,199.09,198.93,198.93,204.98,6,1,1,0.314
09-01-10 13:00,3.98,3.99,3.39,3.45,198.93,198.93,204.98,202.52,7,1,1,0.413
09-01-10 14:00,3.99,3.39,3.45,3.66,198.93,204.98,202.52,198.63,8,1,1,0.347
09-01-10 15:00,3.39,3.45,3.66,3.94,204.98,202.52,198.63,194.42,9,1,1,0.237
09-01-10 16:00,3.45,3.66,3.94,4.15,202.52,198.63,194.42,190.44,10,1,1,0.11
09-01-10 17:00,3.66,3.94,4.15,4.09,198.63,194.42,190.44,186.54,11,1,1,0.006
09-01-10 18:00,3.94,4.15,4.09,3.66,194.42,190.44,186.54,182,12,1,1,0
09-01-10 19:00,4.15,4.09,3.66,3.18,190.44,186.54,182,176.83,13,1,1,0
09-01-10 20:00,4.09,3.66,3.18,2.99,186.54,182,176.83,173.46,14,1,1,0.017
09-01-10 21:00,3.66,3.18,2.99,3.32,182,176.83,173.46,174.39,15,1,1,0.006
09-01-10 22:00,3.18,2.99,3.32,3.85,176.83,173.46,174.39,175.11,16,1,1,0
09-01-10 23:00,2.99,3.32,3.85,4.17,173.46,174.39,175.11,171.46,17,1,1,0
10-01-10 00:00,3.32,3.85,4.17,3.83,174.39,175.11,171.46,146.52,6,1,1,0
10-01-10 01:00,3.85,4.17,3.83,4,175.11,171.46,146.52,130.39,5,1,1,0
10-01-10 02:00,4.17,3.83,4,4.16,171.46,146.52,130.39,116.2,4,1,1,0
10-01-10 03:00,3.83,4,4.16,4.34,146.52,130.39,116.2,103.49,3,1,1,0
10-01-10 04:00,4,4.16,4.34,4.57,130.39,116.2,103.49,92.74,2,1,1,0
10-01-10 05:00,4.16,4.34,4.57,4.85,116.2,103.49,92.74,84.87,1,1,1,0
10-01-10 06:00,4.34,4.57,4.85,5.13,103.49,92.74,84.87,80.31,0,1,1,0.022
10-01-10 07:00,4.57,4.85,5.13,5.31,92.74,84.87,80.31,77.96,1,1,1,0.05
10-01-10 08:00,4.85,5.13,5.31,5.32,84.87,80.31,77.96,76.56,2,1,1,0.154
10-01-10 09:00,5.13,5.31,5.32,5.13,80.31,77.96,76.56,75.18,3,1,1,0.325
10-01-10 10:00,5.31,5.32,5.13,4.94,77.96,76.56,75.18,73.55,4,1,1,0.347
10-01-10 11:00,5.32,5.13,4.94,4.98,76.56,75.18,73.55,71.78,5,1,1,0.413
10-01-10 12:00,5.13,4.94,4.98,5.51,75.18,73.55,71.78,70.2,6,1,1,0.463
10-01-10 13:00,4.94,4.98,5.51,5.98,73.55,71.78,70.2,70.55,7,1,1,0.518
10-01-10 14:00,4.98,5.51,5.98,6.33,71.78,70.2,70.55,68.45,8,1,1,0.556
10-01-10 15:00,5.51,5.98,6.33,6.59,70.2,70.55,68.45,65.02,9,1,1,0.556
10-01-10 16:00,5.98,6.33,6.59,6.74,70.55,68.45,65.02,61.23,10,1,1,0.534
10-01-10 17:00,6.33,6.59,6.74,6.76,68.45,65.02,61.23,57.92,11,1,1,0.59
10-01-10 18:00,6.59,6.74,6.76,6.63,65.02,61.23,57.92,55.67,12,1,1,0.623
10-01-10 19:00,6.74,6.76,6.63,6.42,61.23,57.92,55.67,54.38,13,1,1,0.667
