date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2009-08-24 08:00:00,2.31,2.36,2.38,2.42,131.02,128.23,125.51,123.06,2,35,8,0.06
2009-08-24 09:00:00,2.36,2.38,2.42,2.54,128.23,125.51,123.06,121.39,3,35,8,0.05
2009-08-24 10:00:00,2.38,2.42,2.54,2.65,125.51,123.06,121.39,121.32,4,35,8,0.055
2009-08-24 11:00:00,2.42,2.54,2.65,2.69,123.06,121.39,121.32,123.55,5,35,8,0.045
2009-08-24 12:00:00,2.54,2.65,2.69,2.84,121.39,121.32,123.55,133.29,6,35,8,0.005
2009-08-24 13:00:00,2.65,2.69,2.84,2.93,121.32,123.55,133.29,136.83,7,35,8,0.0
2009-08-24 14:00:00,2.69,2.84,2.93,2.91,123.55,133.29,136.83,137.9,8,35,8,0.0
2009-08-24 15:00:00,2.84,2.93,2.91,2.8,133.29,136.83,137.9,137.09,9,35,8,0.0
2009-08-24 16:00:00,2.93,2.91,2.8,2.66,136.83,137.9,137.09,134.06,10,35,8,0.0
2009-08-24 17:00:00,2.91,2.8,2.66,2.56,137.9,137.09,134.06,128.34,11,35,8,0.02
2009-08-24 18:00:00,2.8,2.66,2.56,2.58,137.09,134.06,128.34,120.78,12,35,8,0.0
2009-08-24 19:00:00,2.66,2.56,2.58,2.63,134.06,128.34,120.78,115.2,11,35,8,0.0
2009-08-24 20:00:00,2.56,2.58,2.63,2.59,128.34,120.78,115.2,115.11,10,35,8,0.0
2009-08-24 21:00:00,2.58,2.63,2.59,2.37,120.78,115.2,115.11,123.0,9,35,8,0.01
2009-08-24 22:00:00,2.63,2.59,2.37,2.09,115.2,115.11,123.0,136.16,8,35,8,0.0
2009-08-24 23:00:00,2.59,2.37,2.09,1.75,115.11,123.0,136.16,148.74,7,35,8,0.0
2009-08-25 00:00:00,2.37,2.09,1.75,1.84,123.0,136.16,148.74,110.94,6,35,8,0.005
2009-08-25 01:00:00,2.09,1.75,1.84,1.88,136.16,148.74,110.94,101.53,5,35,8,0.0
2009-08-25 02:00:00,1.75,1.84,1.88,1.97,148.74,110.94,101.53,86.74,4,35,8,0.0
2009-08-25 03:00:00,1.84,1.88,1.97,2.2,110.94,101.53,86.74,71.16,3,35,8,0.0
2009-08-25 04:00:00,1.88,1.97,2.2,2.53,101.53,86.74,71.16,59.44,2,35,8,0.0
2009-08-25 05:00:00,1.97,2.2,2.53,2.79,86.74,71.16,59.44,52.79,1,35,8,0.0
2009-08-25 06:00:00,2.2,2.53,2.79,2.85,71.16,59.44,52.79,50.38,0,35,8,0.0
2009-08-25 07:00:00,2.53,2.79,2.85,2.83,59.44,52.79,50.38,49.58,1,35,8,0.1
2009-08-25 08:00:00,2.79,2.85,2.83,2.88,52.79,50.38,49.58,47.85,2,35,8,0.321
2009-08-25 09:00:00,2.85,2.83,2.88,3.17,50.38,49.58,47.85,44.28,3,35,8,0.321
2009-08-25 10:00:00,2.83,2.88,3.17,3.66,49.58,47.85,44.28,41.95,4,35,8,0.301
2009-08-25 11:00:00,2.88,3.17,3.66,4.27,47.85,44.28,41.95,43.04,5,35,8,0.266
2009-08-25 12:00:00,3.17,3.66,4.27,5.26,44.28,41.95,43.04,53.06,6,35,8,0.311
2009-08-25 13:00:00,3.66,4.27,5.26,5.96,41.95,43.04,53.06,55.73,7,35,8,0.185
2009-08-25 14:00:00,4.27,5.26,5.96,6.3,43.04,53.06,55.73,55.19,8,35,8,0.281
2009-08-25 15:00:00,5.26,5.96,6.3,6.37,53.06,55.73,55.19,52.82,9,35,8,0.446
2009-08-25 16:00:00,5.96,6.3,6.37,6.36,55.73,55.19,52.82,49.44,10,35,8,0.556
2009-08-25 17:00:00,6.3,6.37,6.36,6.44,55.19,52.82,49.44,46.08,11,35,8,0.5760000000000001
2009-08-25 18:00:00,6.37,6.36,6.44,6.68,52.82,49.44,46.08,43.84,12,35,8,0.581
2009-08-25 19:00:00,6.36,6.44,6.68,6.82,49.44,46.08,43.84,43.13,11,35,8,0.511
2009-08-25 20:00:00,6.44,6.68,6.82,6.56,46.08,43.84,43.13,44.06,10,35,8,0.561
2009-08-25 21:00:00,6.68,6.82,6.56,5.71,43.84,43.13,44.06,47.15,9,35,8,0.612
2009-08-25 22:00:00,6.82,6.56,5.71,4.64,43.13,44.06,47.15,52.63,8,35,8,0.5710000000000001
2009-08-25 23:00:00,6.56,5.71,4.64,3.83,44.06,47.15,52.63,59.19,7,35,8,0.41600000000000004
2009-08-26 00:00:00,5.71,4.64,3.83,4.34,47.15,52.63,59.19,56.28,6,35,8,0.386
2009-08-26 01:00:00,4.64,3.83,4.34,4.07,52.63,59.19,56.28,58.91,5,35,8,0.396
2009-08-26 02:00:00,3.83,4.34,4.07,3.84,59.19,56.28,58.91,66.17,4,35,8,0.491
2009-08-26 03:00:00,4.34,4.07,3.84,3.75,56.28,58.91,66.17,76.72,3,35,8,0.551
2009-08-26 04:00:00,4.07,3.84,3.75,3.83,58.91,66.17,76.72,87.35,2,35,8,0.406
2009-08-26 05:00:00,3.84,3.75,3.83,4.0,66.17,76.72,87.35,94.92,1,35,8,0.34600000000000003
2009-08-26 06:00:00,3.75,3.83,4.0,4.1,76.72,87.35,94.92,98.42,0,35,8,0.271
2009-08-26 07:00:00,3.83,4.0,4.1,4.1,87.35,94.92,98.42,100.67,1,35,8,0.231
2009-08-26 08:00:00,4.0,4.1,4.1,4.0,94.92,98.42,100.67,105.09,2,35,8,0.21100000000000002
2009-08-26 09:00:00,4.1,4.1,4.0,3.91,98.42,100.67,105.09,114.34,3,35,8,0.195
2009-08-26 10:00:00,4.1,4.0,3.91,3.95,100.67,105.09,114.34,126.78,4,35,8,0.17
2009-08-26 11:00:00,4.0,3.91,3.95,4.15,105.09,114.34,126.78,139.08,5,35,8,0.065
2009-08-26 12:00:00,3.91,3.95,4.15,4.72,114.34,126.78,139.08,156.05,6,35,8,0.1
2009-08-26 13:00:00,3.95,4.15,4.72,4.86,126.78,139.08,156.05,163.21,7,35,8,0.1
2009-08-26 14:00:00,4.15,4.72,4.86,4.75,139.08,156.05,163.21,165.07,8,35,8,0.18
2009-08-26 15:00:00,4.72,4.86,4.75,4.46,156.05,163.21,165.07,163.44,9,35,8,0.221
2009-08-26 16:00:00,4.86,4.75,4.46,4.17,163.21,165.07,163.44,160.27,10,35,8,0.21100000000000002
2009-08-26 17:00:00,4.75,4.46,4.17,4.08,165.07,163.44,160.27,158.5,11,35,8,0.155
2009-08-26 18:00:00,4.46,4.17,4.08,4.29,163.44,160.27,158.5,160.51,12,35,8,0.11
2009-08-26 19:00:00,4.17,4.08,4.29,4.52,160.27,158.5,160.51,164.33,11,35,8,0.105
2009-08-26 20:00:00,4.08,4.29,4.52,4.44,158.5,160.51,164.33,168.05,10,35,8,0.12
2009-08-26 21:00:00,4.29,4.52,4.44,3.78,160.51,164.33,168.05,171.26,9,35,8,0.12
2009-08-26 22:00:00,4.52,4.44,3.78,2.89,164.33,168.05,171.26,174.25,8,35,8,0.08
2009-08-26 23:00:00,4.44,3.78,2.89,2.25,168.05,171.26,174.25,175.56,7,35,8,0.04
2009-08-27 00:00:00,3.78,2.89,2.25,2.67,171.26,174.25,175.56,170.06,6,35,8,0.05
2009-08-27 01:00:00,2.89,2.25,2.67,2.88,174.25,175.56,170.06,172.58,5,35,8,0.06
2009-08-27 02:00:00,2.25,2.67,2.88,2.91,175.56,170.06,172.58,180.35,4,35,8,0.14
2009-08-27 03:00:00,2.67,2.88,2.91,2.9,170.06,172.58,180.35,191.9,3,35,8,0.271
2009-08-27 04:00:00,2.88,2.91,2.9,2.92,172.58,180.35,191.9,204.92,2,35,8,0.256
2009-08-27 05:00:00,2.91,2.9,2.92,2.95,180.35,191.9,204.92,216.86,1,35,8,0.21100000000000002
2009-08-27 06:00:00,2.9,2.92,2.95,2.91,191.9,204.92,216.86,226.48,0,35,8,0.105
2009-08-27 07:00:00,2.92,2.95,2.91,2.83,204.92,216.86,226.48,234.12,1,35,8,0.115
2009-08-27 08:00:00,2.95,2.91,2.83,2.79,216.86,226.48,234.12,239.37,2,35,8,0.115
2009-08-27 09:00:00,2.91,2.83,2.79,2.82,226.48,234.12,239.37,241.65,3,35,8,0.095
2009-08-27 10:00:00,2.83,2.79,2.82,2.87,234.12,239.37,241.65,242.81,4,35,8,0.105
2009-08-27 11:00:00,2.79,2.82,2.87,2.83,239.37,241.65,242.81,245.45,5,35,8,0.115
2009-08-27 12:00:00,2.82,2.87,2.83,2.62,241.65,242.81,245.45,237.02,6,35,8,0.1
2009-08-27 13:00:00,2.87,2.83,2.62,2.43,242.81,245.45,237.02,241.26,7,35,8,0.04
2009-08-27 14:00:00,2.83,2.62,2.43,2.22,245.45,237.02,241.26,240.74,8,35,8,0.01
2009-08-27 15:00:00,2.62,2.43,2.22,2.01,237.02,241.26,240.74,236.19,9,35,8,0.0
2009-08-27 16:00:00,2.43,2.22,2.01,1.87,241.26,240.74,236.19,230.07,10,35,8,0.0
2009-08-27 17:00:00,2.22,2.01,1.87,1.83,240.74,236.19,230.07,226.84,11,35,8,0.0
2009-08-27 18:00:00,2.01,1.87,1.83,1.88,236.19,230.07,226.84,229.62,12,35,8,0.0
2009-08-27 19:00:00,1.87,1.83,1.88,1.97,230.07,226.84,229.62,234.35,11,35,8,0.0
2009-08-27 20:00:00,1.83,1.88,1.97,2.03,226.84,229.62,234.35,236.17,10,35,8,0.0
2009-08-27 21:00:00,1.88,1.97,2.03,1.97,229.62,234.35,236.17,232.18,9,35,8,0.0
2009-08-27 22:00:00,1.97,2.03,1.97,1.92,234.35,236.17,232.18,224.07,8,35,8,0.0
2009-08-27 23:00:00,2.03,1.97,1.92,1.97,236.17,232.18,224.07,216.16,7,35,8,0.01
2009-08-28 00:00:00,1.97,1.92,1.97,2.24,232.18,224.07,216.16,218.3,6,35,8,0.025
2009-08-28 01:00:00,1.92,1.97,2.24,1.96,224.07,216.16,218.3,222.98,5,35,8,0.065
2009-08-28 02:00:00,1.97,2.24,1.96,1.63,216.16,218.3,222.98,226.18,4,35,8,0.05
2009-08-28 03:00:00,2.24,1.96,1.63,1.29,218.3,222.98,226.18,229.44,3,35,8,0.015
2009-08-28 04:00:00,1.96,1.63,1.29,1.06,222.98,226.18,229.44,236.51,2,35,8,0.005
2009-08-28 05:00:00,1.63,1.29,1.06,1.1,226.18,229.44,236.51,249.54,1,35,8,0.005
2009-08-28 06:00:00,1.29,1.06,1.1,1.51,229.44,236.51,249.54,260.87,0,35,8,0.005
2009-08-28 07:00:00,1.06,1.1,1.51,2.09,236.51,249.54,260.87,267.47,1,35,8,0.01
2009-08-28 08:00:00,1.1,1.51,2.09,2.58,249.54,260.87,267.47,273.03,2,35,8,0.065
2009-08-28 09:00:00,1.51,2.09,2.58,2.82,260.87,267.47,273.03,280.28,3,35,8,0.065
2009-08-28 10:00:00,2.09,2.58,2.82,3.03,267.47,273.03,280.28,288.91,4,35,8,0.115
2009-08-28 11:00:00,2.58,2.82,3.03,3.46,273.03,280.28,288.91,296.12,5,35,8,0.21600000000000003
2009-08-28 12:00:00,2.82,3.03,3.46,4.73,280.28,288.91,296.12,297.3,6,35,8,0.226
2009-08-28 13:00:00,3.03,3.46,4.73,5.75,288.91,296.12,297.3,300.03,7,35,8,0.13
2009-08-28 14:00:00,3.46,4.73,5.75,6.23,296.12,297.3,300.03,297.98,8,35,8,0.195
2009-08-28 15:00:00,4.73,5.75,6.23,6.32,297.3,300.03,297.98,293.45,9,35,8,0.371
2009-08-28 16:00:00,5.75,6.23,6.32,6.17,300.03,297.98,293.45,288.24,10,35,8,0.336
2009-08-28 17:00:00,6.23,6.32,6.17,5.83,297.98,293.45,288.24,284.5,11,35,8,0.361
2009-08-28 18:00:00,6.32,6.17,5.83,5.36,293.45,288.24,284.5,284.21,12,35,8,0.29100000000000004
2009-08-28 19:00:00,6.17,5.83,5.36,4.91,288.24,284.5,284.21,286.18,11,35,8,0.366
2009-08-28 20:00:00,5.83,5.36,4.91,4.67,284.5,284.21,286.18,287.49,10,35,8,0.281
2009-08-28 21:00:00,5.36,4.91,4.67,4.79,284.21,286.18,287.49,285.27,9,35,8,0.341
2009-08-28 22:00:00,4.91,4.67,4.79,5.15,286.18,287.49,285.27,280.56,8,35,8,0.336
2009-08-28 23:00:00,4.67,4.79,5.15,5.62,287.49,285.27,280.56,275.2,7,35,8,0.28600000000000003
2009-08-29 00:00:00,4.79,5.15,5.62,5.04,285.27,280.56,275.2,287.99,6,35,8,0.261
2009-08-29 01:00:00,5.15,5.62,5.04,5.23,280.56,275.2,287.99,288.05,5,35,8,0.456
2009-08-29 02:00:00,5.62,5.04,5.23,5.31,275.2,287.99,288.05,284.16,4,35,8,0.456
2009-08-29 03:00:00,5.04,5.23,5.31,5.32,287.99,288.05,284.16,277.68,3,35,8,0.596
2009-08-29 04:00:00,5.23,5.31,5.32,5.31,288.05,284.16,277.68,270.09,2,35,8,0.516
2009-08-29 05:00:00,5.31,5.32,5.31,5.21,284.16,277.68,270.09,262.75,1,35,8,0.391
2009-08-29 06:00:00,5.32,5.31,5.21,4.97,277.68,270.09,262.75,256.44,0,35,8,0.35600000000000004
2009-08-29 07:00:00,5.31,5.21,4.97,4.61,270.09,262.75,256.44,250.55,1,35,8,0.311
2009-08-29 08:00:00,5.21,4.97,4.61,4.17,262.75,256.44,250.55,244.29,2,35,8,0.251
2009-08-29 09:00:00,4.97,4.61,4.17,3.71,256.44,250.55,244.29,237.07,3,35,8,0.085
2009-08-29 10:00:00,4.61,4.17,3.71,3.07,250.55,244.29,237.07,227.84,4,35,8,0.075
2009-08-29 11:00:00,4.17,3.71,3.07,2.08,244.29,237.07,227.84,210.18,5,35,8,0.02
2009-08-29 12:00:00,3.71,3.07,2.08,1.7,237.07,227.84,210.18,51.85,6,35,8,0.005
2009-08-29 13:00:00,3.07,2.08,1.7,4.14,227.84,210.18,51.85,57.36,7,35,8,0.0
2009-08-29 14:00:00,2.08,1.7,4.14,5.62,210.18,51.85,57.36,61.79,8,35,8,0.005
2009-08-29 15:00:00,1.7,4.14,5.62,6.39,51.85,57.36,61.79,66.6,9,35,8,0.11
2009-08-29 16:00:00,4.14,5.62,6.39,6.76,57.36,61.79,66.6,71.37,10,35,8,0.21100000000000002
2009-08-29 17:00:00,5.62,6.39,6.76,6.99,61.79,66.6,71.37,74.95,11,35,8,0.446
2009-08-29 18:00:00,6.39,6.76,6.99,7.25,66.6,71.37,74.95,76.22,12,35,8,0.516
2009-08-29 19:00:00,6.76,6.99,7.25,7.41,71.37,74.95,76.22,76.05,11,35,8,0.7170000000000001
2009-08-29 20:00:00,6.99,7.25,7.41,7.33,74.95,76.22,76.05,75.67,10,35,8,0.637
2009-08-29 21:00:00,7.25,7.41,7.33,6.89,76.22,76.05,75.67,75.99,9,35,8,0.5660000000000001
2009-08-29 22:00:00,7.41,7.33,6.89,6.22,76.05,75.67,75.99,77.26,8,35,8,0.612
2009-08-29 23:00:00,7.33,6.89,6.22,5.5,75.67,75.99,77.26,79.62,7,35,8,0.446
2009-08-30 00:00:00,6.89,6.22,5.5,5.6,75.99,77.26,79.62,74.63,6,35,8,0.441
2009-08-30 01:00:00,6.22,5.5,5.6,5.3,77.26,79.62,74.63,74.69,5,35,8,0.622
2009-08-30 02:00:00,5.5,5.6,5.3,4.72,79.62,74.63,74.69,77.86,4,35,8,0.541
2009-08-30 03:00:00,5.6,5.3,4.72,4.05,74.63,74.69,77.86,84.36,3,35,8,0.41600000000000004
2009-08-30 04:00:00,5.3,4.72,4.05,3.51,74.69,77.86,84.36,93.05,2,35,8,0.276
2009-08-30 05:00:00,4.72,4.05,3.51,3.28,77.86,84.36,93.05,99.59,1,35,8,0.20600000000000002
2009-08-30 06:00:00,4.05,3.51,3.28,3.38,84.36,93.05,99.59,99.28,0,35,8,0.135
2009-08-30 07:00:00,3.51,3.28,3.38,3.76,93.05,99.59,99.28,95.21,1,35,8,0.04
2009-08-30 08:00:00,3.28,3.38,3.76,4.37,99.59,99.28,95.21,92.26,2,35,8,0.085
2009-08-30 09:00:00,3.38,3.76,4.37,5.08,99.28,95.21,92.26,92.79,3,35,8,0.08
2009-08-30 10:00:00,3.76,4.37,5.08,5.64,95.21,92.26,92.79,96.78,4,35,8,0.095
2009-08-30 11:00:00,4.37,5.08,5.64,5.85,92.26,92.79,96.78,104.86,5,35,8,0.07
2009-08-30 12:00:00,5.08,5.64,5.85,5.07,92.79,96.78,104.86,125.47,6,35,8,0.065
2009-08-30 13:00:00,5.64,5.85,5.07,5.39,96.78,104.86,125.47,134.8,7,35,8,0.16
2009-08-30 14:00:00,5.85,5.07,5.39,5.56,104.86,125.47,134.8,140.21,8,35,8,0.155
2009-08-30 15:00:00,5.07,5.39,5.56,5.57,125.47,134.8,140.21,143.29,9,35,8,0.17
2009-08-30 16:00:00,5.39,5.56,5.57,5.61,134.8,140.21,143.29,145.14,10,35,8,0.21600000000000003
2009-08-30 17:00:00,5.56,5.57,5.61,5.88,140.21,143.29,145.14,146.53,11,35,8,0.371
2009-08-30 18:00:00,5.57,5.61,5.88,6.48,143.29,145.14,146.53,147.86,12,35,8,0.441
2009-08-30 19:00:00,5.61,5.88,6.48,6.97,145.14,146.53,147.86,148.89,11,35,8,0.436
2009-08-30 20:00:00,5.88,6.48,6.97,6.79,146.53,147.86,148.89,149.59,10,35,8,0.451
2009-08-30 21:00:00,6.48,6.97,6.79,5.61,147.86,148.89,149.59,150.11,9,35,8,0.35100000000000003
2009-08-30 22:00:00,6.97,6.79,5.61,3.99,148.89,149.59,150.11,150.78,8,35,8,0.24100000000000002
2009-08-30 23:00:00,6.79,5.61,3.99,2.78,149.59,150.11,150.78,152.01,7,35,8,0.226
2009-08-31 00:00:00,5.61,3.99,2.78,3.44,150.11,150.78,152.01,154.53,6,36,8,0.135
2009-08-31 01:00:00,3.99,2.78,3.44,3.08,150.78,152.01,154.53,150.93,5,36,8,0.04
2009-08-31 02:00:00,2.78,3.44,3.08,2.86,152.01,154.53,150.93,142.86,4,36,8,0.02
2009-08-31 03:00:00,3.44,3.08,2.86,2.81,154.53,150.93,142.86,132.03,3,36,8,0.04
2009-08-31 04:00:00,3.08,2.86,2.81,2.88,150.93,142.86,132.03,121.56,2,36,8,0.06
2009-08-31 05:00:00,2.86,2.81,2.88,2.93,142.86,132.03,121.56,113.5,1,36,8,0.045
2009-08-31 06:00:00,2.81,2.88,2.93,2.84,132.03,121.56,113.5,107.82,0,36,8,0.0
2009-08-31 07:00:00,2.88,2.93,2.84,2.64,121.56,113.5,107.82,102.16,1,36,8,0.0
2009-08-31 08:00:00,2.93,2.84,2.64,2.48,113.5,107.82,102.16,93.92,2,36,8,0.0
2009-08-31 09:00:00,2.84,2.64,2.48,2.48,107.82,102.16,93.92,83.17,3,36,8,0.0
2009-08-31 10:00:00,2.64,2.48,2.48,2.57,102.16,93.92,83.17,76.93,4,36,8,0.0
2009-08-31 11:00:00,2.48,2.48,2.57,2.56,93.92,83.17,76.93,81.57,5,36,8,0.035
2009-08-31 12:00:00,2.48,2.57,2.56,2.8,83.17,76.93,81.57,123.81,6,36,8,0.08
2009-08-31 13:00:00,2.57,2.56,2.8,3.27,76.93,81.57,123.81,140.53,7,36,8,0.055
2009-08-31 14:00:00,2.56,2.8,3.27,3.44,81.57,123.81,140.53,149.02,8,36,8,0.0
2009-08-31 15:00:00,2.8,3.27,3.44,3.3,123.81,140.53,149.02,154.03,9,36,8,0.005
2009-08-31 16:00:00,3.27,3.44,3.3,3.03,140.53,149.02,154.03,156.12,10,36,8,0.04
2009-08-31 17:00:00,3.44,3.3,3.03,2.82,149.02,154.03,156.12,153.87,11,36,8,0.035
2009-08-31 18:00:00,3.3,3.03,2.82,2.86,154.03,156.12,153.87,147.28,12,36,8,0.01
2009-08-31 19:00:00,3.03,2.82,2.86,3.04,156.12,153.87,147.28,142.09,11,36,8,0.0
2009-08-31 20:00:00,2.82,2.86,3.04,3.08,153.87,147.28,142.09,143.15,10,36,8,0.0
2009-08-31 21:00:00,2.86,3.04,3.08,2.87,147.28,142.09,143.15,153.61,9,36,8,0.0
2009-08-31 22:00:00,3.04,3.08,2.87,2.74,142.09,143.15,153.61,168.72,8,36,8,0.005
2009-08-31 23:00:00,3.08,2.87,2.74,2.8,143.15,153.61,168.72,176.67,7,36,8,0.005
2009-09-01 00:00:00,2.87,2.74,2.8,2.73,153.61,168.72,176.67,157.68,6,36,9,0.01
2009-09-01 01:00:00,2.74,2.8,2.73,3.12,168.72,176.67,157.68,149.59,5,36,9,0.0
2009-09-01 02:00:00,2.8,2.73,3.12,3.06,176.67,157.68,149.59,143.45,4,36,9,0.0
2009-09-01 03:00:00,2.73,3.12,3.06,2.7,157.68,149.59,143.45,136.52,3,36,9,0.0
2009-09-01 04:00:00,3.12,3.06,2.7,2.29,149.59,143.45,136.52,126.92,2,36,9,0.0
2009-09-01 05:00:00,3.06,2.7,2.29,2.05,143.45,136.52,126.92,114.97,1,36,9,0.0
2009-09-01 06:00:00,2.7,2.29,2.05,2.14,136.52,126.92,114.97,105.69,0,36,9,0.0
2009-09-01 07:00:00,2.29,2.05,2.14,2.39,126.92,114.97,105.69,101.34,1,36,9,0.0
2009-09-01 08:00:00,2.05,2.14,2.39,2.62,114.97,105.69,101.34,100.06,2,36,9,0.0
2009-09-01 09:00:00,2.14,2.39,2.62,2.72,105.69,101.34,100.06,100.22,3,36,9,0.035
2009-09-01 10:00:00,2.39,2.62,2.72,2.68,101.34,100.06,100.22,102.1,4,36,9,0.065
2009-09-01 11:00:00,2.62,2.72,2.68,2.52,100.06,100.22,102.1,106.82,5,36,9,0.05
2009-09-01 12:00:00,2.72,2.68,2.52,1.79,100.22,102.1,106.82,118.15,6,36,9,0.05
2009-09-01 13:00:00,2.68,2.52,1.79,1.61,102.1,106.82,118.15,126.68,7,36,9,0.015
2009-09-01 14:00:00,2.52,1.79,1.61,1.47,106.82,118.15,126.68,129.78,8,36,9,0.0
2009-09-01 15:00:00,1.79,1.61,1.47,1.37,118.15,126.68,129.78,128.4,9,36,9,0.0
2009-09-01 16:00:00,1.61,1.47,1.37,1.34,126.68,129.78,128.4,124.63,10,36,9,0.0
2009-09-01 17:00:00,1.47,1.37,1.34,1.44,129.78,128.4,124.63,121.89,11,36,9,0.0
2009-09-01 18:00:00,1.37,1.34,1.44,1.68,128.4,124.63,121.89,122.98,12,36,9,0.0
2009-09-01 19:00:00,1.34,1.44,1.68,1.98,124.63,121.89,122.98,128.3,11,36,9,0.0
2009-09-01 20:00:00,1.44,1.68,1.98,2.29,121.89,122.98,128.3,137.77,10,36,9,0.0
2009-09-01 21:00:00,1.68,1.98,2.29,2.62,122.98,128.3,137.77,150.28,9,36,9,0.0
2009-09-01 22:00:00,1.98,2.29,2.62,2.9,128.3,137.77,150.28,160.58,8,36,9,0.0
2009-09-01 23:00:00,2.29,2.62,2.9,2.9,137.77,150.28,160.58,165.47,7,36,9,0.0
2009-09-02 00:00:00,2.62,2.9,2.9,2.12,150.28,160.58,165.47,158.45,6,36,9,0.0
2009-09-02 01:00:00,2.9,2.9,2.12,2.37,160.58,165.47,158.45,152.6,5,36,9,0.0
2009-09-02 02:00:00,2.9,2.12,2.37,2.21,165.47,158.45,152.6,149.37,4,36,9,0.0
2009-09-02 03:00:00,2.12,2.37,2.21,1.76,158.45,152.6,149.37,146.78,3,36,9,0.0
2009-09-02 04:00:00,2.37,2.21,1.76,1.2,152.6,149.37,146.78,143.62,2,36,9,0.0
2009-09-02 05:00:00,2.21,1.76,1.2,0.71,149.37,146.78,143.62,138.25,1,36,9,0.0
2009-09-02 06:00:00,1.76,1.2,0.71,0.43,146.78,143.62,138.25,129.85,0,36,9,0.0
2009-09-02 07:00:00,1.2,0.71,0.43,0.32,143.62,138.25,129.85,120.84,1,36,9,0.0
2009-09-02 08:00:00,0.71,0.43,0.32,0.28,138.25,129.85,120.84,112.22,2,36,9,0.0
2009-09-02 09:00:00,0.43,0.32,0.28,0.25,129.85,120.84,112.22,97.1,3,36,9,0.0
2009-09-02 10:00:00,0.32,0.28,0.25,0.27,120.84,112.22,97.1,72.16,4,36,9,0.0
2009-09-02 11:00:00,0.28,0.25,0.27,0.38,112.22,97.1,72.16,48.03,5,36,9,0.0
2009-09-02 12:00:00,0.25,0.27,0.38,0.51,97.1,72.16,48.03,136.24,6,36,9,0.0
2009-09-02 13:00:00,0.27,0.38,0.51,0.26,72.16,48.03,136.24,163.07,7,36,9,0.0
2009-09-02 14:00:00,0.38,0.51,0.26,0.07,48.03,136.24,163.07,123.15,8,36,9,0.0
2009-09-02 15:00:00,0.51,0.26,0.07,0.3,136.24,163.07,123.15,46.54,9,36,9,0.0
2009-09-02 16:00:00,0.26,0.07,0.3,0.61,163.07,123.15,46.54,45.55,10,36,9,0.0
2009-09-02 17:00:00,0.07,0.3,0.61,0.8,123.15,46.54,45.55,46.26,11,36,9,0.0
2009-09-02 18:00:00,0.3,0.61,0.8,0.79,46.54,45.55,46.26,46.01,12,36,9,0.0
2009-09-02 19:00:00,0.61,0.8,0.79,0.66,45.55,46.26,46.01,46.83,11,36,9,0.0
2009-09-02 20:00:00,0.8,0.79,0.66,0.53,46.26,46.01,46.83,53.53,10,36,9,0.0
2009-09-02 21:00:00,0.79,0.66,0.53,0.53,46.01,46.83,53.53,69.56,9,36,9,0.0
2009-09-02 22:00:00,0.66,0.53,0.53,0.61,46.83,53.53,69.56,91.4,8,36,9,0.0
2009-09-02 23:00:00,0.53,0.53,0.61,0.78,53.53,69.56,91.4,119.36,7,36,9,0.0
2009-09-03 00:00:00,0.53,0.61,0.78,1.62,69.56,91.4,119.36,163.3,6,36,9,0.0
2009-09-03 01:00:00,0.61,0.78,1.62,1.96,91.4,119.36,163.3,174.22,5,36,9,0.0
2009-09-03 02:00:00,0.78,1.62,1.96,1.89,119.36,163.3,174.22,179.42,4,36,9,0.0
2009-09-03 03:00:00,1.62,1.96,1.89,1.53,163.3,174.22,179.42,182.51,3,36,9,0.0
2009-09-03 04:00:00,1.96,1.89,1.53,1.02,174.22,179.42,182.51,182.68,2,36,9,0.0
2009-09-03 05:00:00,1.89,1.53,1.02,0.57,179.42,182.51,182.68,170.7,1,36,9,0.0
2009-09-03 06:00:00,1.53,1.02,0.57,0.45,182.51,182.68,170.7,128.61,0,36,9,0.0
2009-09-03 07:00:00,1.02,0.57,0.45,0.71,182.68,170.7,128.61,105.47,1,36,9,0.0
2009-09-03 08:00:00,0.57,0.45,0.71,1.03,170.7,128.61,105.47,103.75,2,36,9,0.0
2009-09-03 09:00:00,0.45,0.71,1.03,1.3,128.61,105.47,103.75,108.46,3,36,9,0.0
2009-09-03 10:00:00,0.71,1.03,1.3,1.48,105.47,103.75,108.46,115.73,4,36,9,0.0
2009-09-03 11:00:00,1.03,1.3,1.48,1.51,103.75,108.46,115.73,125.56,5,36,9,0.0
2009-09-03 12:00:00,1.3,1.48,1.51,1.05,108.46,115.73,125.56,150.93,6,36,9,0.0
2009-09-03 13:00:00,1.48,1.51,1.05,1.14,115.73,125.56,150.93,179.82,7,36,9,0.0
2009-09-03 14:00:00,1.51,1.05,1.14,1.06,125.56,150.93,179.82,190.31,8,36,9,0.0
2009-09-03 15:00:00,1.05,1.14,1.06,0.76,150.93,179.82,190.31,191.73,9,36,9,0.0
2009-09-03 16:00:00,1.14,1.06,0.76,0.4,179.82,190.31,191.73,178.06,10,36,9,0.0
2009-09-03 17:00:00,1.06,0.76,0.4,0.26,190.31,191.73,178.06,122.8,11,36,9,0.0
2009-09-03 18:00:00,0.76,0.4,0.26,0.4,191.73,178.06,122.8,105.39,12,36,9,0.0
