date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2010-03-06 03:00:00,3.83,3.6,3.42,3.28,161.07,158.91,157.55,156.75,3,9,3,0.0
2010-03-06 04:00:00,3.6,3.42,3.28,3.15,158.91,157.55,156.75,155.92,2,9,3,0.005
2010-03-06 05:00:00,3.42,3.28,3.15,3.04,157.55,156.75,155.92,154.28,1,9,3,0.015
2010-03-06 06:00:00,3.28,3.15,3.04,2.95,156.75,155.92,154.28,151.3,0,9,3,0.035
2010-03-06 07:00:00,3.15,3.04,2.95,2.89,155.92,154.28,151.3,147.84,1,9,3,0.04
2010-03-06 08:00:00,3.04,2.95,2.89,2.85,154.28,151.3,147.84,145.22,2,9,3,0.02
2010-03-06 09:00:00,2.95,2.89,2.85,2.82,151.3,147.84,145.22,144.31,3,9,3,0.025
2010-03-06 10:00:00,2.89,2.85,2.82,2.71,147.84,145.22,144.31,143.79,4,9,3,0.04
2010-03-06 11:00:00,2.85,2.82,2.71,2.44,145.22,144.31,143.79,141.47,5,9,3,0.04
2010-03-06 12:00:00,2.82,2.71,2.44,2.45,144.31,143.79,141.47,134.13,6,9,3,0.015
2010-03-06 13:00:00,2.71,2.44,2.45,1.87,143.79,141.47,134.13,118.16,7,9,3,0.0
2010-03-06 14:00:00,2.44,2.45,1.87,1.78,141.47,134.13,118.16,94.19,8,9,3,0.0
2010-03-06 15:00:00,2.45,1.87,1.78,2.15,134.13,118.16,94.19,75.55,9,9,3,0.0
2010-03-06 16:00:00,1.87,1.78,2.15,2.76,118.16,94.19,75.55,65.95,10,9,3,0.0
2010-03-06 17:00:00,1.78,2.15,2.76,3.43,94.19,75.55,65.95,61.51,11,9,3,0.055999999999999994
2010-03-06 18:00:00,2.15,2.76,3.43,4.08,75.55,65.95,61.51,59.55,12,9,3,0.111
2010-03-06 19:00:00,2.76,3.43,4.08,4.61,65.95,61.51,59.55,59.42,11,9,3,0.263
2010-03-06 20:00:00,3.43,4.08,4.61,4.94,61.51,59.55,59.42,61.08,10,9,3,0.455
2010-03-06 21:00:00,4.08,4.61,4.94,5.03,59.55,59.42,61.08,64.79,9,9,3,0.693
2010-03-06 22:00:00,4.61,4.94,5.03,4.93,59.42,61.08,64.79,70.65,8,9,3,0.602
2010-03-06 23:00:00,4.94,5.03,4.93,4.76,61.08,64.79,70.65,78.74,7,9,3,0.5760000000000001
2010-03-07 00:00:00,5.03,4.93,4.76,5.11,64.79,70.65,78.74,88.98,6,9,3,0.622
2010-03-07 01:00:00,4.93,4.76,5.11,5.07,70.65,78.74,88.98,94.0,5,9,3,0.693
2010-03-07 02:00:00,4.76,5.11,5.07,4.92,78.74,88.98,94.0,95.92,4,9,3,0.713
2010-03-07 03:00:00,5.11,5.07,4.92,4.7,88.98,94.0,95.92,95.5,3,9,3,0.521
2010-03-07 04:00:00,5.07,4.92,4.7,4.46,94.0,95.92,95.5,93.65,2,9,3,0.435
2010-03-07 05:00:00,4.92,4.7,4.46,4.26,95.92,95.5,93.65,91.52,1,9,3,0.501
2010-03-07 06:00:00,4.7,4.46,4.26,4.15,95.5,93.65,91.52,90.23,0,9,3,0.546
2010-03-07 07:00:00,4.46,4.26,4.15,4.1,93.65,91.52,90.23,89.43,1,9,3,0.521
2010-03-07 08:00:00,4.26,4.15,4.1,4.12,91.52,90.23,89.43,88.26,2,9,3,0.43
2010-03-07 09:00:00,4.15,4.1,4.12,4.19,90.23,89.43,88.26,86.21,3,9,3,0.298
2010-03-07 10:00:00,4.1,4.12,4.19,4.29,89.43,88.26,86.21,84.08,4,9,3,0.23800000000000002
2010-03-07 11:00:00,4.12,4.19,4.29,4.4,88.26,86.21,84.08,82.89,5,9,3,0.207
2010-03-07 12:00:00,4.19,4.29,4.4,4.36,86.21,84.08,82.89,86.97,6,9,3,0.212
2010-03-07 13:00:00,4.29,4.4,4.36,4.5,84.08,82.89,86.97,82.91,7,9,3,0.192
2010-03-07 14:00:00,4.4,4.36,4.5,4.95,82.89,86.97,82.91,76.32,8,9,3,0.212
2010-03-07 15:00:00,4.36,4.5,4.95,5.64,86.97,82.91,76.32,69.96,9,9,3,0.278
2010-03-07 16:00:00,4.5,4.95,5.64,6.41,82.91,76.32,69.96,65.5,10,9,3,0.5760000000000001
2010-03-07 17:00:00,4.95,5.64,6.41,7.08,76.32,69.96,65.5,63.51,11,9,3,0.627
2010-03-07 18:00:00,5.64,6.41,7.08,7.48,69.96,65.5,63.51,63.91,12,9,3,0.8440000000000001
2010-03-07 19:00:00,6.41,7.08,7.48,7.55,65.5,63.51,63.91,65.76,11,9,3,0.935
2010-03-07 20:00:00,7.08,7.48,7.55,7.29,63.51,63.91,65.76,68.28,10,9,3,0.935
2010-03-07 21:00:00,7.48,7.55,7.29,6.68,63.91,65.76,68.28,71.09,9,9,3,0.93
2010-03-07 22:00:00,7.55,7.29,6.68,5.93,65.76,68.28,71.09,74.54,8,9,3,0.95
2010-03-07 23:00:00,7.29,6.68,5.93,5.24,68.28,71.09,74.54,79.03,7,9,3,0.945
2010-03-08 00:00:00,6.68,5.93,5.24,5.99,71.09,74.54,79.03,76.6,6,10,3,0.905
2010-03-08 01:00:00,5.93,5.24,5.99,5.68,74.54,79.03,76.6,80.73,5,10,3,0.8240000000000001
2010-03-08 02:00:00,5.24,5.99,5.68,5.33,79.03,76.6,80.73,82.91,4,10,3,0.693
2010-03-08 03:00:00,5.99,5.68,5.33,4.97,76.6,80.73,82.91,83.45,3,10,3,0.693
2010-03-08 04:00:00,5.68,5.33,4.97,4.64,80.73,82.91,83.45,82.7,2,10,3,0.612
2010-03-08 05:00:00,5.33,4.97,4.64,4.41,82.91,83.45,82.7,81.23,1,10,3,0.622
2010-03-08 06:00:00,4.97,4.64,4.41,4.3,83.45,82.7,81.23,79.8,0,10,3,0.455
2010-03-08 07:00:00,4.64,4.41,4.3,4.24,82.7,81.23,79.8,79.03,1,10,3,0.344
2010-03-08 08:00:00,4.41,4.3,4.24,4.13,81.23,79.8,79.03,79.46,2,10,3,0.121
2010-03-08 09:00:00,4.3,4.24,4.13,3.9,79.8,79.03,79.46,81.37,3,10,3,0.051
2010-03-08 10:00:00,4.24,4.13,3.9,3.61,79.03,79.46,81.37,83.88,4,10,3,0.10099999999999999
2010-03-08 11:00:00,4.13,3.9,3.61,3.3,79.46,81.37,83.88,85.33,5,10,3,0.126
2010-03-08 12:00:00,3.9,3.61,3.3,2.92,81.37,83.88,85.33,85.25,6,10,3,0.162
2010-03-08 13:00:00,3.61,3.3,2.92,2.75,83.88,85.33,85.25,83.89,7,10,3,0.142
2010-03-08 14:00:00,3.3,2.92,2.75,3.16,85.33,85.25,83.89,87.22,8,10,3,0.086
2010-03-08 15:00:00,2.92,2.75,3.16,3.94,85.25,83.89,87.22,91.58,9,10,3,0.02
2010-03-08 16:00:00,2.75,3.16,3.94,4.84,83.89,87.22,91.58,94.25,10,10,3,0.005
2010-03-08 17:00:00,3.16,3.94,4.84,5.58,87.22,91.58,94.25,94.61,11,10,3,0.03
2010-03-08 18:00:00,3.94,4.84,5.58,5.9,91.58,94.25,94.61,92.98,12,10,3,0.11599999999999999
2010-03-08 19:00:00,4.84,5.58,5.9,5.79,94.25,94.61,92.98,91.86,11,10,3,0.233
2010-03-08 20:00:00,5.58,5.9,5.79,5.25,94.61,92.98,91.86,94.62,10,10,3,0.369
2010-03-08 21:00:00,5.9,5.79,5.25,4.46,92.98,91.86,94.62,105.76,9,10,3,0.556
2010-03-08 22:00:00,5.79,5.25,4.46,3.97,91.86,94.62,105.76,123.8,8,10,3,0.784
2010-03-08 23:00:00,5.25,4.46,3.97,3.95,94.62,105.76,123.8,137.82,7,10,3,0.895
2010-03-09 00:00:00,4.46,3.97,3.95,4.84,105.76,123.8,137.82,111.14,6,10,3,0.875
2010-03-09 01:00:00,3.97,3.95,4.84,4.61,123.8,137.82,111.14,118.64,5,10,3,0.748
2010-03-09 02:00:00,3.95,4.84,4.61,4.35,137.82,111.14,118.64,128.07,4,10,3,0.511
2010-03-09 03:00:00,4.84,4.61,4.35,4.13,111.14,118.64,128.07,138.9,3,10,3,0.212
2010-03-09 04:00:00,4.61,4.35,4.13,3.98,118.64,128.07,138.9,149.56,2,10,3,0.126
2010-03-09 05:00:00,4.35,4.13,3.98,3.84,128.07,138.9,149.56,158.15,1,10,3,0.11599999999999999
2010-03-09 06:00:00,4.13,3.98,3.84,3.6,138.9,149.56,158.15,163.52,0,10,3,0.13699999999999998
2010-03-09 07:00:00,3.98,3.84,3.6,3.26,149.56,158.15,163.52,166.85,1,10,3,0.081
2010-03-09 08:00:00,3.84,3.6,3.26,2.85,158.15,163.52,166.85,169.91,2,10,3,0.055999999999999994
2010-03-09 09:00:00,3.6,3.26,2.85,2.45,163.52,166.85,169.91,174.51,3,10,3,0.005
2010-03-09 10:00:00,3.26,2.85,2.45,2.09,166.85,169.91,174.51,180.76,4,10,3,0.005
2010-03-09 11:00:00,2.85,2.45,2.09,1.75,169.91,174.51,180.76,187.86,5,10,3,0.051
2010-03-09 12:00:00,2.45,2.09,1.75,2.21,174.51,180.76,187.86,204.37,6,10,3,0.086
2010-03-09 13:00:00,2.09,1.75,2.21,2.16,180.76,187.86,204.37,212.18,7,10,3,0.055999999999999994
2010-03-09 14:00:00,1.75,2.21,2.16,1.85,187.86,204.37,212.18,217.62,8,10,3,0.015
2010-03-09 15:00:00,2.21,2.16,1.85,1.35,204.37,212.18,217.62,222.65,9,10,3,0.005
2010-03-09 16:00:00,2.16,1.85,1.35,0.7,212.18,217.62,222.65,229.08,10,10,3,0.02
2010-03-09 17:00:00,1.85,1.35,0.7,0.08,217.62,222.65,229.08,3.74,11,10,3,0.015
2010-03-09 18:00:00,1.35,0.7,0.08,0.85,222.65,229.08,3.74,48.08,12,10,3,0.005
2010-03-09 19:00:00,0.7,0.08,0.85,1.5,229.08,3.74,48.08,50.38,11,10,3,0.0
2010-03-09 20:00:00,0.08,0.85,1.5,1.79,3.74,48.08,50.38,48.22,10,10,3,0.0
2010-03-09 21:00:00,0.85,1.5,1.79,1.63,48.08,50.38,48.22,39.79,9,10,3,0.0
2010-03-09 22:00:00,1.5,1.79,1.63,1.33,50.38,48.22,39.79,25.26,8,10,3,0.0
2010-03-09 23:00:00,1.79,1.63,1.33,1.17,48.22,39.79,25.26,14.7,7,10,3,0.0
2010-03-10 00:00:00,1.63,1.33,1.17,0.48,39.79,25.26,14.7,4.45,6,10,3,0.0
2010-03-10 01:00:00,1.33,1.17,0.48,0.17,25.26,14.7,4.45,308.62,5,10,3,0.0
2010-03-10 02:00:00,1.17,0.48,0.17,0.59,14.7,4.45,308.62,231.94,4,10,3,0.0
2010-03-10 03:00:00,0.48,0.17,0.59,1.27,4.45,308.62,231.94,225.98,3,10,3,0.01
2010-03-10 04:00:00,0.17,0.59,1.27,1.92,308.62,231.94,225.98,225.83,2,10,3,0.10099999999999999
2010-03-10 05:00:00,0.59,1.27,1.92,2.42,231.94,225.98,225.83,227.43,1,10,3,0.142
2010-03-10 06:00:00,1.27,1.92,2.42,2.68,225.98,225.83,227.43,230.27,0,10,3,0.121
2010-03-10 07:00:00,1.92,2.42,2.68,2.82,225.83,227.43,230.27,233.39,1,10,3,0.096
2010-03-10 08:00:00,2.42,2.68,2.82,2.97,227.43,230.27,233.39,235.38,2,10,3,0.01
2010-03-10 09:00:00,2.68,2.82,2.97,3.22,230.27,233.39,235.38,235.33,3,10,3,0.061
2010-03-10 10:00:00,2.82,2.97,3.22,3.48,233.39,235.38,235.33,234.6,4,10,3,0.025
2010-03-10 11:00:00,2.97,3.22,3.48,3.62,235.38,235.33,234.6,234.64,5,10,3,0.0
2010-03-10 12:00:00,3.22,3.48,3.62,2.87,235.33,234.6,234.64,242.2,6,10,3,0.005
2010-03-10 13:00:00,3.48,3.62,2.87,2.75,234.6,234.64,242.2,246.0,7,10,3,0.01
2010-03-10 14:00:00,3.62,2.87,2.75,2.81,234.64,242.2,246.0,247.44,8,10,3,0.0
2010-03-10 15:00:00,2.87,2.75,2.81,3.0,242.2,246.0,247.44,247.06,9,10,3,0.0
2010-03-10 16:00:00,2.75,2.81,3.0,3.26,246.0,247.44,247.06,246.11,10,10,3,0.0
2010-03-10 17:00:00,2.81,3.0,3.26,3.54,247.44,247.06,246.11,245.6,11,10,3,0.01
2010-03-10 18:00:00,3.0,3.26,3.54,3.78,247.06,246.11,245.6,245.96,12,10,3,0.03
2010-03-10 19:00:00,3.26,3.54,3.78,3.96,246.11,245.6,245.96,246.51,11,10,3,0.061
2010-03-10 20:00:00,3.54,3.78,3.96,4.08,245.6,245.96,246.51,246.42,10,10,3,0.13699999999999998
2010-03-10 21:00:00,3.78,3.96,4.08,4.12,245.96,246.51,246.42,245.18,9,10,3,0.142
2010-03-10 22:00:00,3.96,4.08,4.12,4.12,246.51,246.42,245.18,243.11,8,10,3,0.222
2010-03-10 23:00:00,4.08,4.12,4.12,4.1,246.42,245.18,243.11,240.76,7,10,3,0.324
2010-03-11 00:00:00,4.12,4.12,4.1,4.73,245.18,243.11,240.76,234.08,6,10,3,0.43
2010-03-11 01:00:00,4.12,4.1,4.73,4.71,243.11,240.76,234.08,232.57,5,10,3,0.581
2010-03-11 02:00:00,4.1,4.73,4.71,4.52,240.76,234.08,232.57,232.62,4,10,3,0.602
2010-03-11 03:00:00,4.73,4.71,4.52,4.21,234.08,232.57,232.62,233.81,3,10,3,0.586
2010-03-11 04:00:00,4.71,4.52,4.21,3.82,232.57,232.62,233.81,235.37,2,10,3,0.521
2010-03-11 05:00:00,4.52,4.21,3.82,3.39,232.62,233.81,235.37,236.14,1,10,3,0.44
2010-03-11 06:00:00,4.21,3.82,3.39,2.98,233.81,235.37,236.14,234.85,0,10,3,0.369
2010-03-11 07:00:00,3.82,3.39,2.98,2.68,235.37,236.14,234.85,232.38,1,10,3,0.28300000000000003
2010-03-11 08:00:00,3.39,2.98,2.68,2.6,236.14,234.85,232.38,231.38,2,10,3,0.253
2010-03-11 09:00:00,2.98,2.68,2.6,2.79,234.85,232.38,231.38,233.65,3,10,3,0.23800000000000002
2010-03-11 10:00:00,2.68,2.6,2.79,3.08,232.38,231.38,233.65,236.11,4,10,3,0.187
2010-03-11 11:00:00,2.6,2.79,3.08,3.22,231.38,233.65,236.11,235.98,5,10,3,0.222
2010-03-11 12:00:00,2.79,3.08,3.22,3.61,233.65,236.11,235.98,222.98,6,10,3,0.248
2010-03-11 13:00:00,3.08,3.22,3.61,3.42,236.11,235.98,222.98,218.42,7,10,3,0.212
2010-03-11 14:00:00,3.22,3.61,3.42,3.21,235.98,222.98,218.42,217.42,8,10,3,0.157
2010-03-11 15:00:00,3.61,3.42,3.21,3.0,222.98,218.42,217.42,220.01,9,10,3,0.106
2010-03-11 16:00:00,3.42,3.21,3.0,2.91,218.42,217.42,220.01,226.43,10,10,3,0.121
2010-03-11 17:00:00,3.21,3.0,2.91,3.08,217.42,220.01,226.43,235.56,11,10,3,0.13699999999999998
2010-03-11 18:00:00,3.0,2.91,3.08,3.58,220.01,226.43,235.56,244.17,12,10,3,0.081
2010-03-11 19:00:00,2.91,3.08,3.58,4.18,226.43,235.56,244.17,249.92,11,10,3,0.177
2010-03-11 20:00:00,3.08,3.58,4.18,4.58,235.56,244.17,249.92,253.07,10,10,3,0.319
2010-03-11 21:00:00,3.58,4.18,4.58,4.57,244.17,249.92,253.07,254.42,9,10,3,0.384
2010-03-11 22:00:00,4.18,4.58,4.57,4.28,249.92,253.07,254.42,254.74,8,10,3,0.501
2010-03-11 23:00:00,4.58,4.57,4.28,3.94,253.07,254.42,254.74,254.5,7,10,3,0.541
2010-03-12 00:00:00,4.57,4.28,3.94,4.55,254.42,254.74,254.5,240.53,6,10,3,0.652
2010-03-12 01:00:00,4.28,3.94,4.55,4.04,254.74,254.5,240.53,241.93,5,10,3,0.763
2010-03-12 02:00:00,3.94,4.55,4.04,3.73,254.5,240.53,241.93,243.05,4,10,3,0.8240000000000001
2010-03-12 03:00:00,4.55,4.04,3.73,3.56,240.53,241.93,243.05,243.7,3,10,3,0.723
2010-03-12 04:00:00,4.04,3.73,3.56,3.5,241.93,243.05,243.7,243.7,2,10,3,0.561
2010-03-12 05:00:00,3.73,3.56,3.5,3.47,243.05,243.7,243.7,242.91,1,10,3,0.475
2010-03-12 06:00:00,3.56,3.5,3.47,3.44,243.7,243.7,242.91,241.38,0,10,3,0.536
2010-03-12 07:00:00,3.5,3.47,3.44,3.46,243.7,242.91,241.38,239.81,1,10,3,0.49
2010-03-12 08:00:00,3.47,3.44,3.46,3.6,242.91,241.38,239.81,239.14,2,10,3,0.445
2010-03-12 09:00:00,3.44,3.46,3.6,3.86,241.38,239.81,239.14,239.86,3,10,3,0.384
2010-03-12 10:00:00,3.46,3.6,3.86,4.12,239.81,239.14,239.86,241.24,4,10,3,0.273
2010-03-12 11:00:00,3.6,3.86,4.12,4.21,239.14,239.86,241.24,242.61,5,10,3,0.28300000000000003
2010-03-12 12:00:00,3.86,4.12,4.21,3.87,239.86,241.24,242.61,264.74,6,10,3,0.32899999999999996
2010-03-12 13:00:00,4.12,4.21,3.87,3.92,241.24,242.61,264.74,268.38,7,10,3,0.293
2010-03-12 14:00:00,4.21,3.87,3.92,3.93,242.61,264.74,268.38,268.57,8,10,3,0.253
2010-03-12 15:00:00,3.87,3.92,3.93,3.91,264.74,268.38,268.57,266.91,9,10,3,0.243
2010-03-12 16:00:00,3.92,3.93,3.91,3.96,268.38,268.57,266.91,265.87,10,10,3,0.217
2010-03-12 17:00:00,3.93,3.91,3.96,4.18,268.57,266.91,265.87,268.0,11,10,3,0.207
2010-03-12 18:00:00,3.91,3.96,4.18,4.63,266.91,265.87,268.0,273.87,12,10,3,0.20199999999999999
2010-03-12 19:00:00,3.96,4.18,4.63,5.15,265.87,268.0,273.87,280.2,11,10,3,0.319
2010-03-12 20:00:00,4.18,4.63,5.15,5.44,268.0,273.87,280.2,284.95,10,10,3,0.268
2010-03-12 21:00:00,4.63,5.15,5.44,5.24,273.87,280.2,284.95,287.67,9,10,3,0.228
2010-03-12 22:00:00,5.15,5.44,5.24,4.71,280.2,284.95,287.67,288.74,8,10,3,0.207
2010-03-12 23:00:00,5.44,5.24,4.71,4.12,284.95,287.67,288.74,287.85,7,10,3,0.217
2010-03-13 00:00:00,5.24,4.71,4.12,3.63,287.67,288.74,287.85,271.26,6,10,3,0.268
2010-03-13 01:00:00,4.71,4.12,3.63,3.4,288.74,287.85,271.26,263.97,5,10,3,0.425
2010-03-13 02:00:00,4.12,3.63,3.4,3.38,287.85,271.26,263.97,257.54,4,10,3,0.359
2010-03-13 03:00:00,3.63,3.4,3.38,3.49,271.26,263.97,257.54,252.58,3,10,3,0.308
2010-03-13 04:00:00,3.4,3.38,3.49,3.68,263.97,257.54,252.58,248.98,2,10,3,0.313
2010-03-13 05:00:00,3.38,3.49,3.68,3.89,257.54,252.58,248.98,246.24,1,10,3,0.349
2010-03-13 06:00:00,3.49,3.68,3.89,4.08,252.58,248.98,246.24,243.87,0,10,3,0.40399999999999997
2010-03-13 07:00:00,3.68,3.89,4.08,4.31,248.98,246.24,243.87,241.89,1,10,3,0.501
2010-03-13 08:00:00,3.89,4.08,4.31,4.68,246.24,243.87,241.89,240.54,2,10,3,0.5710000000000001
2010-03-13 09:00:00,4.08,4.31,4.68,5.22,243.87,241.89,240.54,240.0,3,10,3,0.718
2010-03-13 10:00:00,4.31,4.68,5.22,5.82,241.89,240.54,240.0,240.23,4,10,3,0.865
2010-03-13 11:00:00,4.68,5.22,5.82,6.32,240.54,240.0,240.23,241.17,5,10,3,0.865
2010-03-13 12:00:00,5.22,5.82,6.32,6.74,240.0,240.23,241.17,241.58,6,10,3,0.763
2010-03-13 13:00:00,5.82,6.32,6.74,7.34,240.23,241.17,241.58,243.25,7,10,3,0.784
2010-03-13 14:00:00,6.32,6.74,7.34,7.64,241.17,241.58,243.25,245.63,8,10,3,0.8240000000000001
2010-03-13 15:00:00,6.74,7.34,7.64,7.75,241.58,243.25,245.63,248.21,9,10,3,0.743
2010-03-13 16:00:00,7.34,7.64,7.75,7.8,243.25,245.63,248.21,250.1,10,10,3,0.809
2010-03-13 17:00:00,7.64,7.75,7.8,7.9,245.63,248.21,250.1,250.21,11,10,3,0.804
2010-03-13 18:00:00,7.75,7.8,7.9,8.15,248.21,250.1,250.21,247.95,12,10,3,0.88
2010-03-13 19:00:00,7.8,7.9,8.15,8.44,250.1,250.21,247.95,244.65,11,10,3,0.956
2010-03-13 20:00:00,7.9,8.15,8.44,8.59,250.21,247.95,244.65,241.77,10,10,3,0.905
2010-03-13 21:00:00,8.15,8.44,8.59,8.44,247.95,244.65,241.77,240.12,9,10,3,0.895
2010-03-13 22:00:00,8.44,8.59,8.44,8.11,244.65,241.77,240.12,239.46,8,10,3,0.95
2010-03-13 23:00:00,8.59,8.44,8.11,7.77,241.77,240.12,239.46,239.42,7,10,3,0.966
2010-03-14 00:00:00,8.44,8.11,7.77,8.44,240.12,239.46,239.42,237.87,6,10,3,0.966
2010-03-14 01:00:00,8.11,7.77,8.44,8.79,239.46,239.42,237.87,238.11,5,10,3,0.961
2010-03-14 02:00:00,7.77,8.44,8.79,8.91,239.42,237.87,238.11,237.98,4,10,3,0.95
2010-03-14 03:00:00,8.44,8.79,8.91,8.87,237.87,238.11,237.98,237.43,3,10,3,0.961
2010-03-14 04:00:00,8.79,8.91,8.87,8.76,238.11,237.98,237.43,236.23,2,10,3,0.966
2010-03-14 05:00:00,8.91,8.87,8.76,8.68,237.98,237.43,236.23,234.1,1,10,3,0.966
2010-03-14 06:00:00,8.87,8.76,8.68,8.73,237.43,236.23,234.1,231.03,0,10,3,0.966
2010-03-14 07:00:00,8.76,8.68,8.73,8.86,236.23,234.1,231.03,227.85,1,10,3,0.966
2010-03-14 08:00:00,8.68,8.73,8.86,8.98,234.1,231.03,227.85,225.46,2,10,3,0.966
2010-03-14 09:00:00,8.73,8.86,8.98,9.02,231.03,227.85,225.46,224.36,3,10,3,0.966
2010-03-14 10:00:00,8.86,8.98,9.02,8.99,227.85,225.46,224.36,224.11,4,10,3,0.966
2010-03-14 11:00:00,8.98,9.02,8.99,8.95,225.46,224.36,224.11,224.05,5,10,3,0.966
2010-03-14 12:00:00,9.02,8.99,8.95,8.13,224.36,224.11,224.05,227.11,6,10,3,0.966
2010-03-14 13:00:00,8.99,8.95,8.13,8.19,224.11,224.05,227.11,227.75,7,10,3,0.966
2010-03-14 14:00:00,8.95,8.13,8.19,8.35,224.05,227.11,227.75,227.56,8,10,3,0.966
2010-03-14 15:00:00,8.13,8.19,8.35,8.57,227.11,227.75,227.56,226.81,9,10,3,0.966
2010-03-14 16:00:00,8.19,8.35,8.57,8.8,227.75,227.56,226.81,225.8,10,10,3,0.956
2010-03-14 17:00:00,8.35,8.57,8.8,8.97,227.56,226.81,225.8,224.79,11,10,3,0.95
2010-03-14 18:00:00,8.57,8.8,8.97,9.03,226.81,225.8,224.79,223.95,12,10,3,0.93
2010-03-14 19:00:00,8.8,8.97,9.03,9.0,225.8,224.79,223.95,223.32,11,10,3,0.93
2010-03-14 20:00:00,8.97,9.03,9.0,8.91,224.79,223.95,223.32,222.87,10,10,3,0.935
2010-03-14 21:00:00,9.03,9.0,8.91,8.77,223.95,223.32,222.87,222.61,9,10,3,0.956
2010-03-14 22:00:00,9.0,8.91,8.77,8.56,223.32,222.87,222.61,222.44,8,10,3,0.966
2010-03-14 23:00:00,8.91,8.77,8.56,8.26,222.87,222.61,222.44,222.22,7,10,3,0.966
2010-03-15 00:00:00,8.77,8.56,8.26,7.88,222.61,222.44,222.22,223.13,6,11,3,0.966
2010-03-15 01:00:00,8.56,8.26,7.88,7.68,222.44,222.22,223.13,224.26,5,11,3,0.966
2010-03-15 02:00:00,8.26,7.88,7.68,7.59,222.22,223.13,224.26,223.94,4,11,3,0.94
2010-03-15 03:00:00,7.88,7.68,7.59,7.6,223.13,224.26,223.94,222.57,3,11,3,0.95
2010-03-15 04:00:00,7.68,7.59,7.6,7.69,224.26,223.94,222.57,220.7,2,11,3,0.966
2010-03-15 05:00:00,7.59,7.6,7.69,7.85,223.94,222.57,220.7,218.88,1,11,3,0.95
2010-03-15 06:00:00,7.6,7.69,7.85,8.05,222.57,220.7,218.88,217.56,0,11,3,0.945
2010-03-15 07:00:00,7.69,7.85,8.05,8.23,220.7,218.88,217.56,216.79,1,11,3,0.961
2010-03-15 08:00:00,7.85,8.05,8.23,8.33,218.88,217.56,216.79,216.56,2,11,3,0.966
2010-03-15 09:00:00,8.05,8.23,8.33,8.3,217.56,216.79,216.56,216.79,3,11,3,0.956
2010-03-15 10:00:00,8.23,8.33,8.3,8.21,216.79,216.56,216.79,217.23,4,11,3,0.8540000000000001
2010-03-15 11:00:00,8.33,8.3,8.21,8.12,216.56,216.79,217.23,217.56,5,11,3,0.9
2010-03-15 12:00:00,8.3,8.21,8.12,8.23,216.79,217.23,217.56,213.5,6,11,3,0.8590000000000001
2010-03-15 13:00:00,8.21,8.12,8.23,8.34,217.23,217.56,213.5,215.81,7,11,3,0.91
2010-03-15 14:00:00,8.12,8.23,8.34,8.32,217.56,213.5,215.81,218.39,8,11,3,0.915
2010-03-15 15:00:00,8.23,8.34,8.32,8.21,213.5,215.81,218.39,221.02,9,11,3,0.905
2010-03-15 16:00:00,8.34,8.32,8.21,8.06,215.81,218.39,221.02,223.21,10,11,3,0.88
2010-03-15 17:00:00,8.32,8.21,8.06,7.95,218.39,221.02,223.21,224.3,11,11,3,0.91
2010-03-15 18:00:00,8.21,8.06,7.95,7.89,221.02,223.21,224.3,223.86,12,11,3,0.885
2010-03-15 19:00:00,8.06,7.95,7.89,7.74,223.21,224.3,223.86,222.53,11,11,3,0.89
2010-03-15 20:00:00,7.95,7.89,7.74,7.33,224.3,223.86,222.53,221.18,10,11,3,0.784
2010-03-15 21:00:00,7.89,7.74,7.33,6.54,223.86,222.53,221.18,220.43,9,11,3,0.521
2010-03-15 22:00:00,7.74,7.33,6.54,5.59,222.53,221.18,220.43,220.07,8,11,3,0.637
2010-03-15 23:00:00,7.33,6.54,5.59,4.79,221.18,220.43,220.07,219.59,7,11,3,0.627
2010-03-16 00:00:00,6.54,5.59,4.79,5.1,220.43,220.07,219.59,214.75,6,11,3,0.556
2010-03-16 01:00:00,5.59,4.79,5.1,4.76,220.07,219.59,214.75,214.2,5,11,3,0.445
2010-03-16 02:00:00,4.79,5.1,4.76,4.49,219.59,214.75,214.2,214.21,4,11,3,0.455
2010-03-16 03:00:00,5.1,4.76,4.49,4.28,214.75,214.2,214.21,214.56,3,11,3,0.46
2010-03-16 04:00:00,4.76,4.49,4.28,4.13,214.2,214.21,214.56,214.74,2,11,3,0.41
2010-03-16 05:00:00,4.49,4.28,4.13,4.06,214.21,214.56,214.74,214.13,1,11,3,0.48
2010-03-16 06:00:00,4.28,4.13,4.06,4.07,214.56,214.74,214.13,212.38,0,11,3,0.445
2010-03-16 07:00:00,4.13,4.06,4.07,4.07,214.74,214.13,212.38,210.18,1,11,3,0.39899999999999997
2010-03-16 08:00:00,4.06,4.07,4.07,3.97,214.13,212.38,210.18,208.35,2,11,3,0.313
2010-03-16 09:00:00,4.07,4.07,3.97,3.7,212.38,210.18,208.35,207.45,3,11,3,0.263
2010-03-16 10:00:00,4.07,3.97,3.7,3.37,210.18,208.35,207.45,207.67,4,11,3,0.121
2010-03-16 11:00:00,3.97,3.7,3.37,3.15,208.35,207.45,207.67,209.23,5,11,3,0.111
2010-03-16 12:00:00,3.7,3.37,3.15,3.38,207.45,207.67,209.23,213.92,6,11,3,0.217
2010-03-16 13:00:00,3.37,3.15,3.38,3.01,207.67,209.23,213.92,213.46,7,11,3,0.177
