date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2010-03-16 15:00:00,1.4,1.36,1.87,2.55,238.04,200.99,177.0,167.21,9,11,3,0.0
2010-03-16 16:00:00,1.36,1.87,2.55,3.22,200.99,177.0,167.21,163.59,10,11,3,0.0
2010-03-16 17:00:00,1.87,2.55,3.22,3.81,177.0,167.21,163.59,162.69,11,11,3,0.026000000000000002
2010-03-16 18:00:00,2.55,3.22,3.81,4.28,167.21,163.59,162.69,163.27,12,11,3,0.039
2010-03-16 19:00:00,3.22,3.81,4.28,4.54,163.59,162.69,163.27,165.04,11,11,3,0.039
2010-03-16 20:00:00,3.81,4.28,4.54,4.54,162.69,163.27,165.04,168.27,10,11,3,0.039
2010-03-16 21:00:00,4.28,4.54,4.54,4.25,163.27,165.04,168.27,173.72,9,11,3,0.039
2010-03-16 22:00:00,4.54,4.54,4.25,3.84,165.04,168.27,173.72,182.21,8,11,3,0.039
2010-03-16 23:00:00,4.54,4.25,3.84,3.56,168.27,173.72,182.21,193.75,7,11,3,0.066
2010-03-17 00:00:00,4.25,3.84,3.56,3.46,173.72,182.21,193.75,203.49,6,11,3,0.11800000000000001
2010-03-17 01:00:00,3.84,3.56,3.46,3.48,182.21,193.75,203.49,214.3,5,11,3,0.105
2010-03-17 02:00:00,3.56,3.46,3.48,3.27,193.75,203.49,214.3,224.85,4,11,3,0.066
2010-03-17 03:00:00,3.46,3.48,3.27,2.93,203.49,214.3,224.85,236.57,3,11,3,0.039
2010-03-17 04:00:00,3.48,3.27,2.93,2.59,214.3,224.85,236.57,248.73,2,11,3,0.013000000000000001
2010-03-17 05:00:00,3.27,2.93,2.59,2.29,224.85,236.57,248.73,257.86,1,11,3,0.013000000000000001
2010-03-17 06:00:00,2.93,2.59,2.29,1.98,236.57,248.73,257.86,259.83,0,11,3,0.066
2010-03-17 07:00:00,2.59,2.29,1.98,1.64,248.73,257.86,259.83,257.82,1,11,3,0.132
2010-03-17 08:00:00,2.29,1.98,1.64,1.24,257.86,259.83,257.82,261.32,2,11,3,0.053
2010-03-17 09:00:00,1.98,1.64,1.24,0.91,259.83,257.82,261.32,289.75,3,11,3,0.039
2010-03-17 10:00:00,1.64,1.24,0.91,1.04,257.82,261.32,289.75,334.07,4,11,3,0.026000000000000002
2010-03-17 11:00:00,1.24,0.91,1.04,1.41,261.32,289.75,334.07,1.31,5,11,3,0.0
2010-03-17 12:00:00,0.91,1.04,1.41,1.61,289.75,334.07,1.31,61.9,6,11,3,0.0
2010-03-17 13:00:00,1.04,1.41,1.61,1.56,334.07,1.31,61.9,76.53,7,11,3,0.0
2010-03-17 14:00:00,1.41,1.61,1.56,1.77,1.31,61.9,76.53,91.61,8,11,3,0.0
2010-03-17 15:00:00,1.61,1.56,1.77,2.14,61.9,76.53,91.61,101.25,9,11,3,0.0
2010-03-17 16:00:00,1.56,1.77,2.14,2.53,76.53,91.61,101.25,105.33,10,11,3,0.013000000000000001
2010-03-17 17:00:00,1.77,2.14,2.53,2.8,91.61,101.25,105.33,105.07,11,11,3,0.013000000000000001
2010-03-17 18:00:00,2.14,2.53,2.8,2.87,101.25,105.33,105.07,100.71,12,11,3,0.039
2010-03-17 19:00:00,2.53,2.8,2.87,2.77,105.33,105.07,100.71,91.6,11,11,3,0.039
2010-03-17 20:00:00,2.8,2.87,2.77,2.62,105.07,100.71,91.6,75.98,10,11,3,0.026000000000000002
2010-03-17 21:00:00,2.87,2.77,2.62,2.68,100.71,91.6,75.98,54.34,9,11,3,0.013000000000000001
2010-03-17 22:00:00,2.77,2.62,2.68,3.11,91.6,75.98,54.34,36.28,8,11,3,0.013000000000000001
2010-03-17 23:00:00,2.62,2.68,3.11,3.7,75.98,54.34,36.28,28.42,7,11,3,0.026000000000000002
2010-03-18 00:00:00,2.68,3.11,3.7,4.46,54.34,36.28,28.42,29.45,6,11,3,0.053
2010-03-18 01:00:00,3.11,3.7,4.46,4.67,36.28,28.42,29.45,35.15,5,11,3,0.105
2010-03-18 02:00:00,3.7,4.46,4.67,4.3,28.42,29.45,35.15,44.31,4,11,3,0.21100000000000002
2010-03-18 03:00:00,4.46,4.67,4.3,3.74,29.45,35.15,44.31,58.43,3,11,3,0.25
2010-03-18 04:00:00,4.67,4.3,3.74,3.42,35.15,44.31,58.43,74.67,2,11,3,0.395
2010-03-18 05:00:00,4.3,3.74,3.42,3.43,44.31,58.43,74.67,83.41,1,11,3,0.5
2010-03-18 06:00:00,3.74,3.42,3.43,3.63,58.43,74.67,83.41,78.51,0,11,3,0.171
2010-03-18 07:00:00,3.42,3.43,3.63,3.99,74.67,83.41,78.51,68.65,1,11,3,0.105
2010-03-18 08:00:00,3.43,3.63,3.99,4.32,83.41,78.51,68.65,63.0,2,11,3,0.039
2010-03-18 09:00:00,3.63,3.99,4.32,4.31,78.51,68.65,63.0,65.24,3,11,3,0.092
2010-03-18 10:00:00,3.99,4.32,4.31,4.13,68.65,63.0,65.24,71.99,4,11,3,0.158
2010-03-18 11:00:00,4.32,4.31,4.13,4.0,63.0,65.24,71.99,77.76,5,11,3,0.263
2010-03-18 12:00:00,4.31,4.13,4.0,3.57,65.24,71.99,77.76,77.36,6,11,3,0.22399999999999998
2010-03-18 13:00:00,4.13,4.0,3.57,3.82,71.99,77.76,77.36,74.76,7,11,3,0.11800000000000001
2010-03-18 14:00:00,4.0,3.57,3.82,4.1,77.76,77.36,74.76,72.3,8,11,3,0.079
2010-03-18 15:00:00,3.57,3.82,4.1,4.38,77.36,74.76,72.3,69.98,9,11,3,0.066
2010-03-18 16:00:00,3.82,4.1,4.38,4.61,74.76,72.3,69.98,67.51,10,11,3,0.066
2010-03-18 17:00:00,4.1,4.38,4.61,4.71,72.3,69.98,67.51,64.45,11,11,3,0.11800000000000001
2010-03-18 18:00:00,4.38,4.61,4.71,4.67,69.98,67.51,64.45,60.54,12,11,3,0.21100000000000002
2010-03-18 19:00:00,4.61,4.71,4.67,4.6,67.51,64.45,60.54,56.75,11,11,3,0.342
2010-03-18 20:00:00,4.71,4.67,4.6,4.62,64.45,60.54,56.75,54.79,10,11,3,0.316
2010-03-18 21:00:00,4.67,4.6,4.62,4.79,60.54,56.75,54.79,56.18,9,11,3,0.19699999999999998
2010-03-18 22:00:00,4.6,4.62,4.79,4.99,56.75,54.79,56.18,61.04,8,11,3,0.276
2010-03-18 23:00:00,4.62,4.79,4.99,5.13,54.79,56.18,61.04,69.49,7,11,3,0.21100000000000002
2010-03-19 00:00:00,4.79,4.99,5.13,3.5,56.18,61.04,69.49,107.86,6,11,3,0.276
2010-03-19 01:00:00,4.99,5.13,3.5,3.39,61.04,69.49,107.86,132.47,5,11,3,0.579
2010-03-19 02:00:00,5.13,3.5,3.39,3.35,69.49,107.86,132.47,138.91,4,11,3,0.6579999999999999
2010-03-19 03:00:00,3.5,3.39,3.35,3.02,107.86,132.47,138.91,131.8,3,11,3,0.132
2010-03-19 04:00:00,3.39,3.35,3.02,2.58,132.47,138.91,131.8,112.59,2,11,3,0.132
2010-03-19 05:00:00,3.35,3.02,2.58,2.33,138.91,131.8,112.59,82.62,1,11,3,0.066
2010-03-19 06:00:00,3.02,2.58,2.33,2.46,131.8,112.59,82.62,48.43,0,11,3,0.0
2010-03-19 07:00:00,2.58,2.33,2.46,3.07,112.59,82.62,48.43,23.11,1,11,3,0.0
2010-03-19 08:00:00,2.33,2.46,3.07,3.79,82.62,48.43,23.11,11.31,2,11,3,0.013000000000000001
2010-03-19 09:00:00,2.46,3.07,3.79,4.26,48.43,23.11,11.31,9.41,3,11,3,0.092
2010-03-19 10:00:00,3.07,3.79,4.26,4.54,23.11,11.31,9.41,12.22,4,11,3,0.237
2010-03-19 11:00:00,3.79,4.26,4.54,4.83,11.31,9.41,12.22,16.15,5,11,3,0.434
2010-03-19 12:00:00,4.26,4.54,4.83,5.6,9.41,12.22,16.15,20.42,6,11,3,0.539
2010-03-19 13:00:00,4.54,4.83,5.6,5.88,12.22,16.15,20.42,25.68,7,11,3,0.342
2010-03-19 14:00:00,4.83,5.6,5.88,6.19,16.15,20.42,25.68,30.37,8,11,3,0.237
2010-03-19 15:00:00,5.6,5.88,6.19,6.37,20.42,25.68,30.37,34.65,9,11,3,0.447
2010-03-19 16:00:00,5.88,6.19,6.37,6.14,25.68,30.37,34.65,39.74,10,11,3,0.316
2010-03-19 17:00:00,6.19,6.37,6.14,5.25,30.37,34.65,39.74,48.54,11,11,3,0.355
2010-03-19 18:00:00,6.37,6.14,5.25,3.84,34.65,39.74,48.54,68.93,12,11,3,0.342
2010-03-19 19:00:00,6.14,5.25,3.84,3.05,39.74,48.54,68.93,108.72,11,11,3,0.368
2010-03-19 20:00:00,5.25,3.84,3.05,3.41,48.54,68.93,108.72,146.0,10,11,3,0.145
2010-03-19 21:00:00,3.84,3.05,3.41,3.69,68.93,108.72,146.0,168.53,9,11,3,0.263
2010-03-19 22:00:00,3.05,3.41,3.69,3.7,108.72,146.0,168.53,185.61,8,11,3,0.382
2010-03-19 23:00:00,3.41,3.69,3.7,3.74,146.0,168.53,185.61,196.5,7,11,3,0.289
2010-03-20 00:00:00,3.69,3.7,3.74,5.8,168.53,185.61,196.5,183.42,6,11,3,0.158
2010-03-20 01:00:00,3.7,3.74,5.8,5.81,185.61,196.5,183.42,178.16,5,11,3,0.263
2010-03-20 02:00:00,3.74,5.8,5.81,5.82,196.5,183.42,178.16,176.03,4,11,3,0.447
2010-03-20 03:00:00,5.8,5.81,5.82,5.77,183.42,178.16,176.03,175.77,3,11,3,0.5
2010-03-20 04:00:00,5.81,5.82,5.77,5.67,178.16,176.03,175.77,175.57,2,11,3,0.382
2010-03-20 05:00:00,5.82,5.77,5.67,5.53,176.03,175.77,175.57,173.39,1,11,3,0.408
2010-03-20 06:00:00,5.77,5.67,5.53,5.38,175.77,175.57,173.39,167.73,0,11,3,0.237
2010-03-20 07:00:00,5.67,5.53,5.38,5.28,175.57,173.39,167.73,160.11,1,11,3,0.32899999999999996
2010-03-20 08:00:00,5.53,5.38,5.28,5.17,173.39,167.73,160.11,152.95,2,11,3,0.513
2010-03-20 09:00:00,5.38,5.28,5.17,4.94,167.73,160.11,152.95,148.28,3,11,3,0.461
2010-03-20 10:00:00,5.28,5.17,4.94,4.63,160.11,152.95,148.28,147.71,4,11,3,0.382
2010-03-20 11:00:00,5.17,4.94,4.63,4.33,152.95,148.28,147.71,153.6,5,11,3,0.276
2010-03-20 12:00:00,4.94,4.63,4.33,5.02,148.28,147.71,153.6,194.05,6,11,3,0.158
2010-03-20 13:00:00,4.63,4.33,5.02,5.32,147.71,153.6,194.05,197.04,7,11,3,0.158
2010-03-20 14:00:00,4.33,5.02,5.32,5.63,153.6,194.05,197.04,195.95,8,11,3,0.184
2010-03-20 15:00:00,5.02,5.32,5.63,5.91,194.05,197.04,195.95,192.62,9,11,3,0.21100000000000002
2010-03-20 16:00:00,5.32,5.63,5.91,6.08,197.04,195.95,192.62,188.73,10,11,3,0.158
2010-03-20 17:00:00,5.63,5.91,6.08,6.04,195.95,192.62,188.73,185.57,11,11,3,0.19699999999999998
2010-03-20 18:00:00,5.91,6.08,6.04,5.69,192.62,188.73,185.57,183.91,12,11,3,0.316
2010-03-20 19:00:00,6.08,6.04,5.69,5.17,188.73,185.57,183.91,183.46,11,11,3,0.25
2010-03-20 20:00:00,6.04,5.69,5.17,4.7,185.57,183.91,183.46,183.8,10,11,3,0.19699999999999998
2010-03-20 21:00:00,5.69,5.17,4.7,4.43,183.91,183.46,183.8,184.51,9,11,3,0.158
2010-03-20 22:00:00,5.17,4.7,4.43,4.32,183.46,183.8,184.51,185.6,8,11,3,0.145
2010-03-20 23:00:00,4.7,4.43,4.32,4.28,183.8,184.51,185.6,187.26,7,11,3,0.11800000000000001
2010-03-21 00:00:00,4.43,4.32,4.28,4.59,184.51,185.6,187.26,198.28,6,11,3,0.105
2010-03-21 01:00:00,4.32,4.28,4.59,4.49,185.6,187.26,198.28,200.24,5,11,3,0.053
2010-03-21 02:00:00,4.28,4.59,4.49,4.42,187.26,198.28,200.24,203.07,4,11,3,0.026000000000000002
2010-03-21 03:00:00,4.59,4.49,4.42,4.35,198.28,200.24,203.07,206.43,3,11,3,0.026000000000000002
2010-03-21 04:00:00,4.49,4.42,4.35,4.24,200.24,203.07,206.43,210.22,2,11,3,0.013000000000000001
2010-03-21 05:00:00,4.42,4.35,4.24,4.0,203.07,206.43,210.22,214.61,1,11,3,0.013000000000000001
2010-03-21 06:00:00,4.35,4.24,4.0,3.62,206.43,210.22,214.61,219.92,0,11,3,0.013000000000000001
2010-03-21 07:00:00,4.24,4.0,3.62,3.23,210.22,214.61,219.92,225.14,1,11,3,0.013000000000000001
2010-03-21 08:00:00,4.0,3.62,3.23,2.98,214.61,219.92,225.14,227.4,2,11,3,0.0
2010-03-21 09:00:00,3.62,3.23,2.98,2.95,219.92,225.14,227.4,224.05,3,11,3,0.0
2010-03-21 10:00:00,3.23,2.98,2.95,3.12,225.14,227.4,224.05,218.39,4,11,3,0.026000000000000002
2010-03-21 11:00:00,2.98,2.95,3.12,3.34,227.4,224.05,218.39,214.81,5,11,3,0.013000000000000001
2010-03-21 12:00:00,2.95,3.12,3.34,3.96,224.05,218.39,214.81,226.0,6,11,3,0.013000000000000001
2010-03-21 13:00:00,3.12,3.34,3.96,4.03,218.39,214.81,226.0,224.43,7,11,3,0.013000000000000001
2010-03-21 14:00:00,3.34,3.96,4.03,3.64,214.81,226.0,224.43,218.74,8,11,3,0.026000000000000002
2010-03-21 15:00:00,3.96,4.03,3.64,3.05,226.0,224.43,218.74,207.54,9,11,3,0.039
2010-03-21 16:00:00,4.03,3.64,3.05,2.58,224.43,218.74,207.54,190.08,10,11,3,0.026000000000000002
2010-03-21 17:00:00,3.64,3.05,2.58,2.47,218.74,207.54,190.08,171.99,11,11,3,0.0
2010-03-21 18:00:00,3.05,2.58,2.47,2.6,207.54,190.08,171.99,162.19,12,11,3,0.0
2010-03-21 19:00:00,2.58,2.47,2.6,2.79,190.08,171.99,162.19,160.13,11,11,3,0.013000000000000001
2010-03-21 20:00:00,2.47,2.6,2.79,3.03,171.99,162.19,160.13,162.33,10,11,3,0.013000000000000001
2010-03-21 21:00:00,2.6,2.79,3.03,3.34,162.19,160.13,162.33,166.28,9,11,3,0.039
2010-03-21 22:00:00,2.79,3.03,3.34,3.6,160.13,162.33,166.28,171.83,8,11,3,0.013000000000000001
2010-03-21 23:00:00,3.03,3.34,3.6,3.73,162.33,166.28,171.83,179.98,7,11,3,0.013000000000000001
2010-03-22 00:00:00,3.34,3.6,3.73,3.35,166.28,171.83,179.98,199.14,6,12,3,0.066
2010-03-22 01:00:00,3.6,3.73,3.35,3.42,171.83,179.98,199.14,213.74,5,12,3,0.132
2010-03-22 02:00:00,3.73,3.35,3.42,3.65,179.98,199.14,213.74,223.17,4,12,3,0.11800000000000001
2010-03-22 03:00:00,3.35,3.42,3.65,3.9,199.14,213.74,223.17,228.59,3,12,3,0.132
2010-03-22 04:00:00,3.42,3.65,3.9,4.13,213.74,223.17,228.59,231.75,2,12,3,0.145
2010-03-22 05:00:00,3.65,3.9,4.13,4.32,223.17,228.59,231.75,234.07,1,12,3,0.25
2010-03-22 06:00:00,3.9,4.13,4.32,4.48,228.59,231.75,234.07,236.35,0,12,3,0.237
2010-03-22 07:00:00,4.13,4.32,4.48,4.66,231.75,234.07,236.35,237.95,1,12,3,0.25
2010-03-22 08:00:00,4.32,4.48,4.66,4.87,234.07,236.35,237.95,237.99,2,12,3,0.289
2010-03-22 09:00:00,4.48,4.66,4.87,5.15,236.35,237.95,237.99,236.29,3,12,3,0.408
2010-03-22 10:00:00,4.66,4.87,5.15,5.51,237.95,237.99,236.29,234.72,4,12,3,0.461
2010-03-22 11:00:00,4.87,5.15,5.51,5.96,237.99,236.29,234.72,235.23,5,12,3,0.5529999999999999
2010-03-22 12:00:00,5.15,5.51,5.96,7.3,236.29,234.72,235.23,233.18,6,12,3,0.447
2010-03-22 13:00:00,5.51,5.96,7.3,7.67,234.72,235.23,233.18,235.2,7,12,3,0.539
2010-03-22 14:00:00,5.96,7.3,7.67,7.86,235.23,233.18,235.2,233.97,8,12,3,0.7240000000000001
2010-03-22 15:00:00,7.3,7.67,7.86,7.93,233.18,235.2,233.97,230.92,9,12,3,0.737
2010-03-22 16:00:00,7.67,7.86,7.93,7.92,235.2,233.97,230.92,227.69,10,12,3,0.618
2010-03-22 17:00:00,7.86,7.93,7.92,7.83,233.97,230.92,227.69,226.02,11,12,3,0.461
2010-03-22 18:00:00,7.93,7.92,7.83,7.65,230.92,227.69,226.02,227.23,12,12,3,0.5660000000000001
2010-03-22 19:00:00,7.92,7.83,7.65,7.42,227.69,226.02,227.23,230.44,11,12,3,0.711
2010-03-22 20:00:00,7.83,7.65,7.42,7.19,226.02,227.23,230.44,234.14,10,12,3,0.816
2010-03-22 21:00:00,7.65,7.42,7.19,6.97,227.23,230.44,234.14,236.89,9,12,3,0.8420000000000001
2010-03-22 22:00:00,7.42,7.19,6.97,6.82,230.44,234.14,236.89,238.5,8,12,3,0.7759999999999999
2010-03-22 23:00:00,7.19,6.97,6.82,6.79,234.14,236.89,238.5,239.09,7,12,3,0.6709999999999999
2010-03-23 00:00:00,6.97,6.82,6.79,6.98,236.89,238.5,239.09,240.34,6,12,3,0.434
2010-03-23 01:00:00,6.82,6.79,6.98,7.15,238.5,239.09,240.34,243.6,5,12,3,0.342
2010-03-23 02:00:00,6.79,6.98,7.15,7.12,239.09,240.34,243.6,244.59,4,12,3,0.434
2010-03-23 03:00:00,6.98,7.15,7.12,6.92,240.34,243.6,244.59,243.72,3,12,3,0.48700000000000004
2010-03-23 04:00:00,7.15,7.12,6.92,6.6,243.6,244.59,243.72,241.14,2,12,3,0.605
2010-03-23 05:00:00,7.12,6.92,6.6,6.24,244.59,243.72,241.14,236.94,1,12,3,0.579
2010-03-23 06:00:00,6.92,6.6,6.24,5.9,243.72,241.14,236.94,231.22,0,12,3,0.513
2010-03-23 07:00:00,6.6,6.24,5.9,5.67,241.14,236.94,231.22,224.34,1,12,3,0.513
2010-03-23 08:00:00,6.24,5.9,5.67,5.63,236.94,231.22,224.34,217.11,2,12,3,0.316
2010-03-23 09:00:00,5.9,5.67,5.63,5.79,231.22,224.34,217.11,210.96,3,12,3,0.32899999999999996
2010-03-23 10:00:00,5.67,5.63,5.79,6.06,224.34,217.11,210.96,207.85,4,12,3,0.355
2010-03-23 11:00:00,5.63,5.79,6.06,6.29,217.11,210.96,207.85,209.18,5,12,3,0.316
2010-03-23 12:00:00,5.79,6.06,6.29,6.3,210.96,207.85,209.18,211.29,6,12,3,0.289
2010-03-23 13:00:00,6.06,6.29,6.3,5.78,207.85,209.18,211.29,211.75,7,12,3,0.303
2010-03-23 14:00:00,6.29,6.3,5.78,5.26,209.18,211.29,211.75,205.21,8,12,3,0.316
2010-03-23 15:00:00,6.3,5.78,5.26,4.98,211.29,211.75,205.21,192.92,9,12,3,0.237
2010-03-23 16:00:00,5.78,5.26,4.98,5.11,211.75,205.21,192.92,179.86,10,12,3,0.289
2010-03-23 17:00:00,5.26,4.98,5.11,5.54,205.21,192.92,179.86,171.96,11,12,3,0.276
2010-03-23 18:00:00,4.98,5.11,5.54,5.98,192.92,179.86,171.96,170.99,12,12,3,0.22399999999999998
2010-03-23 19:00:00,5.11,5.54,5.98,6.27,179.86,171.96,170.99,173.34,11,12,3,0.22399999999999998
2010-03-23 20:00:00,5.54,5.98,6.27,6.34,171.96,170.99,173.34,175.48,10,12,3,0.25
2010-03-23 21:00:00,5.98,6.27,6.34,6.09,170.99,173.34,175.48,175.1,9,12,3,0.237
2010-03-23 22:00:00,6.27,6.34,6.09,5.58,173.34,175.48,175.1,172.49,8,12,3,0.316
2010-03-23 23:00:00,6.34,6.09,5.58,4.93,175.48,175.1,172.49,168.5,7,12,3,0.171
2010-03-24 00:00:00,6.09,5.58,4.93,3.59,175.1,172.49,168.5,157.08,6,12,3,0.11800000000000001
2010-03-24 01:00:00,5.58,4.93,3.59,3.02,172.49,168.5,157.08,142.93,5,12,3,0.105
2010-03-24 02:00:00,4.93,3.59,3.02,2.87,168.5,157.08,142.93,125.2,4,12,3,0.066
2010-03-24 03:00:00,3.59,3.02,2.87,3.07,157.08,142.93,125.2,110.13,3,12,3,0.066
2010-03-24 04:00:00,3.02,2.87,3.07,3.42,142.93,125.2,110.13,102.28,2,12,3,0.066
2010-03-24 05:00:00,2.87,3.07,3.42,3.69,125.2,110.13,102.28,102.21,1,12,3,0.026000000000000002
2010-03-24 06:00:00,3.07,3.42,3.69,3.82,110.13,102.28,102.21,109.11,0,12,3,0.053
2010-03-24 07:00:00,3.42,3.69,3.82,3.9,102.28,102.21,109.11,118.18,1,12,3,0.11800000000000001
2010-03-24 08:00:00,3.69,3.82,3.9,3.86,102.21,109.11,118.18,124.12,2,12,3,0.171
2010-03-24 09:00:00,3.82,3.9,3.86,3.59,109.11,118.18,124.12,123.33,3,12,3,0.21100000000000002
2010-03-24 10:00:00,3.9,3.86,3.59,3.23,118.18,124.12,123.33,117.63,4,12,3,0.158
2010-03-24 11:00:00,3.86,3.59,3.23,3.02,124.12,123.33,117.63,111.77,5,12,3,0.145
2010-03-24 12:00:00,3.59,3.23,3.02,3.47,123.33,117.63,111.77,123.96,6,12,3,0.105
2010-03-24 13:00:00,3.23,3.02,3.47,3.55,117.63,111.77,123.96,121.42,7,12,3,0.079
2010-03-24 14:00:00,3.02,3.47,3.55,3.72,111.77,123.96,121.42,120.03,8,12,3,0.039
2010-03-24 15:00:00,3.47,3.55,3.72,3.9,123.96,121.42,120.03,119.25,9,12,3,0.053
2010-03-24 16:00:00,3.55,3.72,3.9,4.01,121.42,120.03,119.25,118.41,10,12,3,0.066
2010-03-24 17:00:00,3.72,3.9,4.01,3.98,120.03,119.25,118.41,116.82,11,12,3,0.053
2010-03-24 18:00:00,3.9,4.01,3.98,3.75,119.25,118.41,116.82,113.71,12,12,3,0.039
2010-03-24 19:00:00,4.01,3.98,3.75,3.28,118.41,116.82,113.71,108.05,11,12,3,0.039
2010-03-24 20:00:00,3.98,3.75,3.28,2.57,116.82,113.71,108.05,96.85,10,12,3,0.026000000000000002
2010-03-24 21:00:00,3.75,3.28,2.57,1.84,113.71,108.05,96.85,70.79,9,12,3,0.013000000000000001
2010-03-24 22:00:00,3.28,2.57,1.84,1.79,108.05,96.85,70.79,27.86,8,12,3,0.0
2010-03-24 23:00:00,2.57,1.84,1.79,2.48,96.85,70.79,27.86,1.92,7,12,3,0.0
2010-03-25 00:00:00,1.84,1.79,2.48,2.98,70.79,27.86,1.92,0.97,6,12,3,0.013000000000000001
2010-03-25 01:00:00,1.79,2.48,2.98,3.71,27.86,1.92,0.97,356.69,5,12,3,0.053
2010-03-25 02:00:00,2.48,2.98,3.71,4.29,1.92,0.97,356.69,0.68,4,12,3,0.11800000000000001
2010-03-25 03:00:00,2.98,3.71,4.29,4.75,0.97,356.69,0.68,8.12,3,12,3,0.145
2010-03-25 04:00:00,3.71,4.29,4.75,5.11,356.69,0.68,8.12,15.86,2,12,3,0.289
2010-03-25 05:00:00,4.29,4.75,5.11,5.3,0.68,8.12,15.86,21.74,1,12,3,0.6709999999999999
2010-03-25 06:00:00,4.75,5.11,5.3,5.19,8.12,15.86,21.74,25.06,0,12,3,0.763
2010-03-25 07:00:00,5.11,5.3,5.19,4.75,15.86,21.74,25.06,28.67,1,12,3,0.6709999999999999
2010-03-25 08:00:00,5.3,5.19,4.75,4.08,21.74,25.06,28.67,37.44,2,12,3,0.539
2010-03-25 09:00:00,5.19,4.75,4.08,3.49,25.06,28.67,37.44,58.1,3,12,3,0.382
2010-03-25 10:00:00,4.75,4.08,3.49,3.49,28.67,37.44,58.1,89.68,4,12,3,0.25
2010-03-25 11:00:00,4.08,3.49,3.49,4.31,37.44,58.1,89.68,120.53,5,12,3,0.105
2010-03-25 12:00:00,3.49,3.49,4.31,6.74,58.1,89.68,120.53,146.12,6,12,3,0.171
2010-03-25 13:00:00,3.49,4.31,6.74,8.29,89.68,120.53,146.12,159.63,7,12,3,0.7759999999999999
2010-03-25 14:00:00,4.31,6.74,8.29,9.09,120.53,146.12,159.63,164.06,8,12,3,0.8290000000000001
2010-03-25 15:00:00,6.74,8.29,9.09,9.2,146.12,159.63,164.06,164.5,9,12,3,0.9079999999999999
2010-03-25 16:00:00,8.29,9.09,9.2,8.98,159.63,164.06,164.5,163.08,10,12,3,0.9079999999999999
2010-03-25 17:00:00,9.09,9.2,8.98,8.87,164.06,164.5,163.08,161.63,11,12,3,0.882
2010-03-25 18:00:00,9.2,8.98,8.87,9.16,164.5,163.08,161.63,161.7,12,12,3,0.882
2010-03-25 19:00:00,8.98,8.87,9.16,9.56,163.08,161.63,161.7,162.86,11,12,3,0.895
2010-03-25 20:00:00,8.87,9.16,9.56,9.67,161.63,161.7,162.86,164.29,10,12,3,0.868
2010-03-25 21:00:00,9.16,9.56,9.67,9.22,161.7,162.86,164.29,165.55,9,12,3,0.8420000000000001
2010-03-25 22:00:00,9.56,9.67,9.22,8.48,162.86,164.29,165.55,166.47,8,12,3,0.855
2010-03-25 23:00:00,9.67,9.22,8.48,7.88,164.29,165.55,166.47,166.65,7,12,3,0.8290000000000001
2010-03-26 00:00:00,9.22,8.48,7.88,7.16,165.55,166.47,166.65,169.33,6,12,3,0.8290000000000001
2010-03-26 01:00:00,8.48,7.88,7.16,6.56,166.47,166.65,169.33,172.6,5,12,3,0.8420000000000001
2010-03-26 02:00:00,7.88,7.16,6.56,6.14,166.65,169.33,172.6,179.49,4,12,3,0.7759999999999999
2010-03-26 03:00:00,7.16,6.56,6.14,5.97,169.33,172.6,179.49,188.86,3,12,3,0.75
2010-03-26 04:00:00,6.56,6.14,5.97,6.06,172.6,179.49,188.86,198.31,2,12,3,0.6579999999999999
2010-03-26 05:00:00,6.14,5.97,6.06,6.3,179.49,188.86,198.31,205.58,1,12,3,0.22399999999999998
2010-03-26 06:00:00,5.97,6.06,6.3,6.5,188.86,198.31,205.58,209.82,0,12,3,0.276
2010-03-26 07:00:00,6.06,6.3,6.5,6.66,198.31,205.58,209.82,212.11,1,12,3,0.303
2010-03-26 08:00:00,6.3,6.5,6.66,6.81,205.58,209.82,212.11,213.63,2,12,3,0.342
2010-03-26 09:00:00,6.5,6.66,6.81,6.99,209.82,212.11,213.63,215.13,3,12,3,0.447
2010-03-26 10:00:00,6.66,6.81,6.99,7.1,212.11,213.63,215.13,216.41,4,12,3,0.32899999999999996
2010-03-26 11:00:00,6.81,6.99,7.1,7.0,213.63,215.13,216.41,217.09,5,12,3,0.368
2010-03-26 12:00:00,6.99,7.1,7.0,6.65,215.13,216.41,217.09,219.91,6,12,3,0.32899999999999996
2010-03-26 13:00:00,7.1,7.0,6.65,6.1,216.41,217.09,219.91,217.62,7,12,3,0.32899999999999996
2010-03-26 14:00:00,7.0,6.65,6.1,5.48,217.09,219.91,217.62,213.33,8,12,3,0.316
2010-03-26 15:00:00,6.65,6.1,5.48,4.91,219.91,217.62,213.33,206.76,9,12,3,0.22399999999999998
2010-03-26 16:00:00,6.1,5.48,4.91,4.51,217.62,213.33,206.76,197.64,10,12,3,0.11800000000000001
2010-03-26 17:00:00,5.48,4.91,4.51,4.46,213.33,206.76,197.64,186.94,11,12,3,0.132
2010-03-26 18:00:00,4.91,4.51,4.46,4.77,206.76,197.64,186.94,177.48,12,12,3,0.237
2010-03-26 19:00:00,4.51,4.46,4.77,5.16,197.64,186.94,177.48,171.63,11,12,3,0.32899999999999996
2010-03-26 20:00:00,4.46,4.77,5.16,5.24,186.94,177.48,171.63,169.62,10,12,3,0.342
